1,10000,4.439258999443054
2,20000,0.7728781137023121
3,30000,0.1002806925949757
4,40000,0.010733860114403068
5,50000,-0.0010262472721049563
6,60000,0.010554675507743378
7,70000,0.004672042175472598
8,80000,0.004589602808625205
9,90000,-0.004490885618468747
10,100000,8.840976760257036e-05
11,110000,0.0002063246012898162
12,120000,-0.0067592083904834
13,130000,-0.0004659874950069934
14,140000,0.0010000478559522889
15,150000,0.0009603545552759896
16,160000,-0.0002569357441971079
17,170000,-0.000133527681248961
18,180000,0.00037743355613201857
19,190000,-0.0009912476682802662
20,200000,0.0025473713913699613
