epoch,step,min,max,mean,std
1,10000,0.23482584953308105,0.23482584953308105,0.23482584953308105,0.0
2,20000,-1.4395132064819336,-1.4395132064819336,-1.4395132064819336,0.0
3,30000,-1.6693710088729858,-1.6693710088729858,-1.6693710088729858,0.0
4,40000,-0.12148556113243103,-0.12148556113243103,-0.12148556113243103,0.0
5,50000,0.6300560235977173,0.6300560235977173,0.6300560235977173,0.0
6,60000,-0.4619288444519043,-0.4619288444519043,-0.4619288444519043,0.0
7,70000,-2.443453311920166,-2.443453311920166,-2.443453311920166,0.0
8,80000,-2.4812865257263184,-2.4812865257263184,-2.4812865257263184,0.0
9,90000,-0.9634394645690918,-0.9634394645690918,-0.9634394645690918,0.0
10,100000,0.9426350593566895,0.9426350593566895,0.9426350593566895,0.0
11,110000,1.1021723747253418,1.1021723747253418,1.1021723747253418,0.0
12,120000,-0.4140310287475586,-0.4140310287475586,-0.4140310287475586,0.0
13,130000,-0.4251689910888672,-0.4251689910888672,-0.4251689910888672,0.0
14,140000,-2.8972015380859375,-2.8972015380859375,-2.8972015380859375,0.0
15,150000,-1.4079179763793945,-1.4079179763793945,-1.4079179763793945,0.0
16,160000,-0.5938282012939453,-0.5938282012939453,-0.5938282012939453,0.0
17,170000,-0.6038436889648438,-0.6038436889648438,-0.6038436889648438,0.0
18,180000,-0.2286815643310547,-0.2286815643310547,-0.2286815643310547,0.0
19,190000,-2.1126980781555176,-2.1126980781555176,-2.1126980781555176,0.0
20,200000,-2.69419002532959,-2.69419002532959,-2.69419002532959,0.0
