1,10000,-24.181457988548278
2,20000,12.873545515322686
3,30000,44.61358541545868
4,40000,79.4572774353385
5,50000,102.62705923942328
6,60000,114.47425193753243
7,70000,130.6832614808321
8,80000,129.44880363242626
9,90000,144.65672249014378
10,100000,135.38111071424484
11,110000,140.6520338979006
12,120000,144.28422366607188
13,130000,144.26639135255814
14,140000,140.0891348675251
15,150000,147.5653821403742
16,160000,142.51543015124798
17,170000,146.5374447582245
18,180000,140.95788082478046
19,190000,134.61169391388893
20,200000,149.65946027982235
