epoch,step,min,max,mean,std
1,10000,-3.448063373565674,1.471074104309082,-0.34042131900787354,0.6701902747154236
2,20000,-3.744946241378784,2.118875503540039,-0.08765478432178497,0.762477695941925
3,30000,-10.03976058959961,3.240077257156372,-1.1939706802368164,1.9087245464324951
4,40000,-6.5107622146606445,2.79793643951416,-0.7131115794181824,1.2891287803649902
5,50000,-3.4537980556488037,1.8157639503479004,-0.25718408823013306,0.677319347858429
6,60000,-9.339071273803711,2.7451767921447754,-1.1361370086669922,1.8715845346450806
7,70000,-37.29288864135742,9.468001365661621,-4.751143455505371,7.929610252380371
8,80000,-3.3724417686462402,1.171268343925476,-0.3123418986797333,0.6620258688926697
9,90000,-11.525588035583496,3.0183494091033936,-1.4836541414260864,2.3984227180480957
10,100000,-8.203580856323242,7.302106857299805,0.4820716679096222,2.0127129554748535
11,110000,-6.1241230964660645,1.630635142326355,-0.8015676736831665,1.2299065589904785
12,120000,-11.532452583312988,3.298902988433838,-1.42330801486969,2.2307379245758057
13,130000,-29.164628982543945,8.109933853149414,-3.5375475883483887,5.717050552368164
14,140000,-27.262535095214844,6.783235549926758,-3.0731773376464844,5.0580620765686035
15,150000,-14.979948997497559,4.7731404304504395,-1.623314380645752,2.913151502609253
16,160000,-18.804996490478516,5.850680351257324,-1.9609160423278809,3.3746166229248047
17,170000,-5.130858898162842,1.2042663097381592,-0.4607154130935669,0.8329963088035583
18,180000,-5.099730491638184,16.378982543945312,1.6419548988342285,3.0159506797790527
19,190000,-1.8425562381744385,6.352971076965332,0.7672690153121948,1.2276982069015503
20,200000,-6.762904167175293,1.735250473022461,-0.7927409410476685,1.2945444583892822
