epoch,step,min,max,mean,std
1,10000,-0.02972302958369255,0.025745272636413574,-0.000197687215404585,0.0030669523403048515
2,20000,-0.03596822917461395,0.029561270028352737,-9.222959488397464e-05,0.002969728084281087
3,30000,-0.02331843227148056,0.02665134146809578,5.7197750720661134e-05,0.002677731681615114
4,40000,-0.013050243258476257,0.017968714237213135,0.00010653342178557068,0.0012800154509022832
5,50000,-0.02593117766082287,0.024914106354117393,-0.0002088751207338646,0.0021573391277343035
6,60000,-0.023389143869280815,0.016743488609790802,-0.00011880350939463824,0.0018097563879564404
7,70000,-0.03291662409901619,0.026529788970947266,-0.00020237539138179272,0.0024552838876843452
8,80000,-0.03927268832921982,0.029389237985014915,-0.00045615341514348984,0.0022979655768722296
9,90000,-0.017023613676428795,0.018164856359362602,1.882283504528459e-05,0.0015874846139922738
10,100000,-0.011273671872913837,0.02407948300242424,0.0002603000611998141,0.0012803326826542616
11,110000,-0.014260166324675083,0.015850549563765526,2.9046315830782987e-05,0.001030300511047244
12,120000,-0.023714875802397728,0.016099847853183746,-2.0516345102805644e-05,0.001391093828715384
13,130000,-0.020788876339793205,0.02811960130929947,0.0002867605071514845,0.0017578598344698548
14,140000,-0.02769896760582924,0.022824980318546295,0.0001628721074666828,0.00167718471493572
15,150000,-0.02471994422376156,0.0324832983314991,0.0004875931772403419,0.002358757657930255
16,160000,-0.02902207337319851,0.01595671847462654,-0.0002442374243400991,0.001594180939719081
17,170000,-0.030636204406619072,0.02499336190521717,-0.00031190429581329226,0.0020202521700412035
18,180000,-0.016757935285568237,0.016323452815413475,7.51825500628911e-05,0.001039425958879292
19,190000,-0.024892058223485947,0.01758420467376709,8.66795307956636e-05,0.0013642007252201438
20,200000,-0.015919154509902,0.01794520393013954,-9.65645449468866e-05,0.001047288067638874
