1,10000,0.030034639310836792
2,20000,0.02993183867931366
3,30000,0.030633870458602906
4,40000,0.030842265033721925
5,50000,0.029858668279647827
6,60000,0.030031743741035462
7,70000,0.031019341945648194
8,80000,0.03126738097667694
9,90000,0.03063104248046875
10,100000,0.030396338248252868
11,110000,0.03068308217525482
12,120000,0.030958542227745058
13,130000,0.03066793830394745
14,140000,0.03048764181137085
15,150000,0.03088868420124054
16,160000,0.030895672798156738
17,170000,0.030732197475433348
18,180000,0.03101357989311218
19,190000,0.03058594880104065
20,200000,0.03108458333015442
