epoch,step,min,max,mean,std
1,10000,-0.0681467279791832,-0.02807844802737236,-0.04743008315563202,0.016386259347200394
2,20000,-0.1068372130393982,0.048988744616508484,-0.029044395312666893,0.06361590325832367
3,30000,0.006740313023328781,0.16228191554546356,0.07392961531877518,0.0652390569448471
4,40000,-0.04471339285373688,0.020844921469688416,-0.006511214654892683,0.027841223403811455
5,50000,0.002577743027359247,0.1321409046649933,0.056208666414022446,0.055194590240716934
6,60000,-0.07827786356210709,-0.0003131646662950516,-0.03915655240416527,0.03182956203818321
7,70000,-0.11981997638940811,0.1763298362493515,0.03341009467840195,0.12112227082252502
8,80000,-0.2815096974372864,0.18352775275707245,-0.02896985597908497,0.1919505000114441
9,90000,0.01566067896783352,0.09287706017494202,0.04321596026420593,0.035186100751161575
10,100000,-0.08736924827098846,0.02718287520110607,-0.022387176752090454,0.04801871255040169
11,110000,-0.02182937040925026,0.03803911805152893,0.011431858874857426,0.02488996461033821
12,120000,-0.1828094720840454,0.06730812042951584,-0.0295101385563612,0.10964270681142807
13,130000,-0.15902432799339294,0.016925085335969925,-0.06824234873056412,0.07194067537784576
14,140000,-0.17211784422397614,0.0979907363653183,-0.0348624549806118,0.11031528562307358
15,150000,-0.26352235674858093,0.17339327931404114,-0.01583368144929409,0.1830976903438568
16,160000,-0.18623504042625427,0.092435821890831,-0.040034253150224686,0.11418044567108154
17,170000,-0.2171306312084198,0.29805731773376465,0.034219782799482346,0.21050986647605896
18,180000,-0.04573219269514084,0.0012143254280090332,-0.0164176095277071,0.020870346575975418
19,190000,-0.02546374499797821,0.03811722248792648,0.013535484671592712,0.027887068688869476
20,200000,-0.03812465816736221,0.0704832524061203,0.007137299980968237,0.04614609107375145
