1,10000,-40.388863156223294
2,20000,9.26229994058609
3,30000,19.058171237945558
4,40000,12.532960060739518
5,50000,11.333011587703227
6,60000,6.220999819898605
7,70000,8.950900857043266
8,80000,11.745454683470726
9,90000,9.860018072271346
10,100000,5.3977637036323545
11,110000,5.274465156567096
12,120000,5.13903388171196
13,130000,4.872661674582958
14,140000,4.636391607487202
15,150000,4.552082717168331
16,160000,4.33813651971221
17,170000,4.292103149390221
18,180000,4.428753531646729
19,190000,4.413354902148247
1,10000,-40.388863156223294
2,20000,9.26229994058609
3,30000,19.058171237945558
4,40000,12.532960060739518
5,50000,11.333011587703227
6,60000,6.220999819898605
7,70000,8.950900857043266
8,80000,11.745454683470726
9,90000,9.860018072271346
10,100000,5.3977637036323545
11,110000,5.274465156567096
12,120000,5.13903388171196
13,130000,4.872661674582958
14,140000,4.636391607487202
15,150000,4.552082717168331
16,160000,4.33813651971221
17,170000,4.292103149390221
18,180000,4.428753531646729
19,190000,4.413354902148247
20,200000,4.38712676384449
