epoch,step,min,max,mean,std
1,10000,0.10898059606552124,0.10898059606552124,0.10898059606552124,0.0
2,20000,-0.05683591589331627,-0.05683591589331627,-0.05683591589331627,0.0
3,30000,-0.09923149645328522,-0.09923149645328522,-0.09923149645328522,0.0
4,40000,0.08351112902164459,0.08351112902164459,0.08351112902164459,0.0
5,50000,-0.04680981859564781,-0.04680981859564781,-0.04680981859564781,0.0
6,60000,-0.0006638467311859131,-0.0006638467311859131,-0.0006638467311859131,0.0
7,70000,-0.027855079621076584,-0.027855079621076584,-0.027855079621076584,0.0
8,80000,-0.10579118132591248,-0.10579118132591248,-0.10579118132591248,0.0
9,90000,-0.11334444582462311,-0.11334444582462311,-0.11334444582462311,0.0
10,100000,-0.07305976003408432,-0.07305976003408432,-0.07305976003408432,0.0
11,110000,0.009673066437244415,0.009673066437244415,0.009673066437244415,0.0
12,120000,0.02921726368367672,0.02921726368367672,0.02921726368367672,0.0
13,130000,0.04003555700182915,0.04003555700182915,0.04003555700182915,0.0
14,140000,-0.010002712719142437,-0.010002712719142437,-0.010002712719142437,0.0
15,150000,0.0035842200741171837,0.0035842200741171837,0.0035842200741171837,0.0
16,160000,0.025658845901489258,0.025658845901489258,0.025658845901489258,0.0
17,170000,-0.06694293767213821,-0.06694293767213821,-0.06694293767213821,0.0
18,180000,-0.03905230015516281,-0.03905230015516281,-0.03905230015516281,0.0
19,190000,0.019912954419851303,0.019912954419851303,0.019912954419851303,0.0
20,200000,-0.09330791234970093,-0.09330791234970093,-0.09330791234970093,0.0
