epoch,step,min,max,mean,std
1,10000,-0.09478376805782318,0.05862618610262871,-0.006510607898235321,0.033224161714315414
2,20000,-0.18252968788146973,0.19297589361667633,-0.016650516539812088,0.06012742966413498
3,30000,-0.19235888123512268,0.21891672909259796,0.02291146293282509,0.06943293660879135
4,40000,-0.10169236361980438,0.13815167546272278,-0.0022155772894620895,0.03773237764835358
5,50000,-0.0125172920525074,0.1440928429365158,0.030030308291316032,0.0371808186173439
6,60000,-0.052425891160964966,0.1640975922346115,0.015259471721947193,0.03823486715555191
7,70000,-0.023579835891723633,0.5290228128433228,0.09586039185523987,0.12510141730308533
8,80000,-0.3092440366744995,0.01461526658385992,-0.05430484563112259,0.07785479724407196
9,90000,-0.3725903034210205,0.13631746172904968,-0.0399252250790596,0.09126746654510498
10,100000,-0.026329856365919113,0.1803971827030182,0.027760256081819534,0.044628169387578964
11,110000,-0.10741730034351349,0.11102860420942307,0.006849710829555988,0.031385596841573715
12,120000,-0.15230020880699158,0.1620376706123352,0.0009571104310452938,0.054104164242744446
13,130000,-0.053384967148303986,0.2363310158252716,0.0249882061034441,0.053131431341171265
14,140000,-0.23722189664840698,0.01638297364115715,-0.03415539115667343,0.04628315567970276
15,150000,-0.05817209929227829,0.3444426357746124,0.04475921392440796,0.07274971157312393
16,160000,-0.23198950290679932,0.1306871473789215,-0.03052365593612194,0.06380012631416321
17,170000,-0.052653491497039795,0.1303427666425705,0.008998852223157883,0.02709249034523964
18,180000,-0.22961972653865814,0.0998823419213295,-0.01581498794257641,0.059578023850917816
19,190000,-0.19132976233959198,0.07454316318035126,-0.020411528646945953,0.03971153497695923
20,200000,-0.014547822996973991,0.27226150035858154,0.06323766708374023,0.0674063116312027
