epoch,step,min,max,mean,std
1,10000,0.6325147747993469,0.6325147747993469,0.6325147747993469,0.0
2,20000,0.8072867393493652,0.8072867393493652,0.8072867393493652,0.0
3,30000,0.6669260859489441,0.6669260859489441,0.6669260859489441,0.0
4,40000,0.5077680945396423,0.5077680945396423,0.5077680945396423,0.0
5,50000,0.28486210107803345,0.28486210107803345,0.28486210107803345,0.0
6,60000,0.2161763459444046,0.2161763459444046,0.2161763459444046,0.0
7,70000,0.15498220920562744,0.15498220920562744,0.15498220920562744,0.0
8,80000,0.0978025570511818,0.0978025570511818,0.0978025570511818,0.0
9,90000,0.15530043840408325,0.15530043840408325,0.15530043840408325,0.0
10,100000,0.11036726832389832,0.11036726832389832,0.11036726832389832,0.0
11,110000,0.17509418725967407,0.17509418725967407,0.17509418725967407,0.0
12,120000,0.14100149273872375,0.14100149273872375,0.14100149273872375,0.0
13,130000,0.11339280754327774,0.11339280754327774,0.11339280754327774,0.0
14,140000,0.11923278123140335,0.11923278123140335,0.11923278123140335,0.0
15,150000,0.09875023365020752,0.09875023365020752,0.09875023365020752,0.0
16,160000,0.1417015641927719,0.1417015641927719,0.1417015641927719,0.0
17,170000,0.1584312617778778,0.1584312617778778,0.1584312617778778,0.0
18,180000,0.1511363983154297,0.1511363983154297,0.1511363983154297,0.0
19,190000,0.16911911964416504,0.16911911964416504,0.16911911964416504,0.0
20,200000,0.1778675615787506,0.1778675615787506,0.1778675615787506,0.0
