epoch,step,min,max,mean,std
1,10000,-0.12308892607688904,0.10002560913562775,-0.0014700628817081451,0.023233653977513313
2,20000,-0.8033686280250549,0.33966323733329773,-0.030162744224071503,0.12069405615329742
3,30000,-0.16928160190582275,0.5169252753257751,0.012639003805816174,0.07571980357170105
4,40000,-0.028838329017162323,0.2001599222421646,0.015574400313198566,0.029492821544408798
5,50000,-0.07081188261508942,0.2571050822734833,0.012036566622555256,0.030943244695663452
6,60000,-0.5013396739959717,0.14394165575504303,-0.023870205506682396,0.06792563945055008
7,70000,-0.2198660671710968,0.5177552700042725,0.015749569982290268,0.05863276124000549
8,80000,-0.32880285382270813,0.8043075799942017,0.02017633058130741,0.0843394547700882
9,90000,-0.14146627485752106,0.19880858063697815,0.003513867734000087,0.02569856308400631
10,100000,-0.07558944821357727,0.5872125625610352,0.014585967175662518,0.0477023683488369
11,110000,-0.2685246169567108,0.11652388423681259,-0.007332461420446634,0.023305237293243408
12,120000,-0.06449160724878311,0.44096165895462036,0.016381295397877693,0.03669127821922302
13,130000,-0.4788481295108795,0.031050294637680054,-0.02304951660335064,0.05428322032094002
14,140000,-0.05019363760948181,0.13171955943107605,0.006323469802737236,0.019786270335316658
15,150000,-0.016712170094251633,0.3330320119857788,0.020169226452708244,0.03357142582535744
16,160000,-0.1519566774368286,0.07477471977472305,-0.00466168625280261,0.02468547224998474
17,170000,-0.26471906900405884,0.06839865446090698,-0.017452053725719452,0.03099505975842476
18,180000,-0.15339778363704681,0.11263658106327057,-0.009060484357178211,0.027658745646476746
19,190000,-0.23224547505378723,0.11839737743139267,0.0009985081851482391,0.02639666013419628
20,200000,-0.143172949552536,0.16194337606430054,-0.0030213810969144106,0.02380203641951084
