epoch,step,min,max,mean,std
1,10000,-0.07432340085506439,0.013524673879146576,-0.006375940982252359,0.010677073150873184
2,20000,-0.04818471521139145,0.016856098547577858,-0.002055860823020339,0.005813541356474161
3,30000,-0.010291005484759808,0.008620555512607098,-0.0003172949654981494,0.002209717407822609
4,40000,-0.010534578934311867,0.011826521717011929,0.0003966345975641161,0.002261395798996091
5,50000,-0.00846098642796278,0.020956311374902725,0.0007023387588560581,0.003048555226996541
6,60000,-0.007878046482801437,0.03712436184287071,0.0009597509051673114,0.0038488409481942654
7,70000,-0.006041974760591984,0.013173950836062431,0.00020318427414167672,0.0017741061747074127
8,80000,-0.02683255821466446,0.003128669923171401,-0.0015049646608531475,0.0035284243058413267
9,90000,-0.007332670036703348,0.010467368178069592,-0.0004112052556592971,0.0021213458385318518
10,100000,-0.029570143669843674,0.010607079602777958,-0.0017229911172762513,0.004338025115430355
11,110000,-0.005476604215800762,0.030928650870919228,0.0008274927386082709,0.002995434682816267
12,120000,-0.012632515281438828,0.0343465730547905,0.0016722450964152813,0.004404665902256966
13,130000,-0.04930442199110985,0.016477331519126892,-0.001135054393671453,0.007801166269928217
14,140000,-0.026973452419042587,0.016124434769153595,-0.001586661790497601,0.004326603375375271
15,150000,-0.024165185168385506,0.039823926985263824,0.0007438732427544892,0.0049965097568929195
16,160000,-0.024533787742257118,0.018880097195506096,-0.0008725537918508053,0.004162288736552
17,170000,-0.020784202963113785,0.04469260945916176,0.0009055016562342644,0.006457726936787367
18,180000,-0.02279096469283104,0.02474718540906906,-0.00021381472470238805,0.004980290774255991
19,190000,-0.029162831604480743,0.04809567704796791,0.0015234040329232812,0.006841643247753382
20,200000,-0.03571462631225586,0.04418467357754707,0.0012475255643948913,0.006288325879722834
