epoch,step,min,max,mean,std
1,10000,1.2127169370651245,1.2127169370651245,1.2127169370651245,0.0
2,20000,0.5042545199394226,0.5042545199394226,0.5042545199394226,0.0
3,30000,0.21421858668327332,0.21421858668327332,0.21421858668327332,0.0
4,40000,0.0970814898610115,0.0970814898610115,0.0970814898610115,0.0
5,50000,0.09076638519763947,0.09076638519763947,0.09076638519763947,0.0
6,60000,0.0815315693616867,0.0815315693616867,0.0815315693616867,0.0
7,70000,0.07978203147649765,0.07978203147649765,0.07978203147649765,0.0
8,80000,0.07858166098594666,0.07858166098594666,0.07858166098594666,0.0
9,90000,0.099392369389534,0.099392369389534,0.099392369389534,0.0
10,100000,0.11294795572757721,0.11294795572757721,0.11294795572757721,0.0
11,110000,0.12435471266508102,0.12435471266508102,0.12435471266508102,0.0
12,120000,0.1269180029630661,0.1269180029630661,0.1269180029630661,0.0
13,130000,0.20663025975227356,0.20663025975227356,0.20663025975227356,0.0
14,140000,0.17300201952457428,0.17300201952457428,0.17300201952457428,0.0
15,150000,0.16848121583461761,0.16848121583461761,0.16848121583461761,0.0
16,160000,0.1889307200908661,0.1889307200908661,0.1889307200908661,0.0
17,170000,0.18210548162460327,0.18210548162460327,0.18210548162460327,0.0
18,180000,0.18812081217765808,0.18812081217765808,0.18812081217765808,0.0
19,190000,0.17386803030967712,0.17386803030967712,0.17386803030967712,0.0
20,200000,0.159910649061203,0.159910649061203,0.159910649061203,0.0
