1,10000,0.0025994497060775755
2,20000,0.0026176412343978882
3,30000,0.0025954952478408812
4,40000,0.0026147922277450562
5,50000,0.0026324482202529907
6,60000,0.002647755551338196
7,70000,0.0026624242544174195
8,80000,0.0028304059982299803
9,90000,0.0027725056648254393
10,100000,0.0027799327850341797
11,110000,0.002993878960609436
12,120000,0.0031143171310424804
13,130000,0.0036084479331970217
14,140000,0.0037091079235076906
15,150000,0.0036368049144744874
16,160000,0.003641511368751526
17,170000,0.003675953960418701
18,180000,0.0035037378549575807
19,190000,0.002925143027305603
20,200000,0.0028799179792404176
