1,10000,-33.40135852355957
2,20000,-13.577388040542603
3,30000,-5.583615388250351
4,40000,-2.288231145989895
5,50000,-0.9278103919208049
6,60000,-0.37096138310581445
7,70000,-0.14876270068883896
8,80000,-0.05954492862187326
9,90000,-0.024057100457604976
10,100000,-0.009650427101599052
11,110000,-0.003884968139207922
12,120000,-0.001557950868480839
13,130000,-0.000627071270745364
14,140000,-0.00025229984265606617
15,150000,-0.00010229346111955238
16,160000,-4.1249187302128124e-05
17,170000,-1.6638032461924014e-05
18,180000,-6.7217550465557e-06
19,190000,-2.72775991297749e-06
20,200000,-1.1130048961206284e-06
