1,10000,0.6543792375147343
2,20000,0.2682482016906142
3,30000,0.11270308011099696
4,40000,0.04881494928784669
5,50000,0.027732897205837072
6,60000,0.026388547246530652
7,70000,0.02603518419750035
8,80000,0.02887941474225372
9,90000,0.02821484281271696
10,100000,0.035276909498125314
11,110000,0.04152398839108646
12,120000,0.04338561922609806
13,130000,0.051496617641299966
14,140000,0.06417689277417958
15,150000,0.05743160713985562
16,160000,0.05854695086888969
17,170000,0.05667919825203717
18,180000,0.05810359251126647
19,190000,0.06388548582904041
20,200000,0.05341097265481949
