epoch,step,min,max,mean,std
1,10000,-0.019548719748854637,0.025297965854406357,4.012407225673087e-05,0.0024943051394075155
2,20000,-0.05063026770949364,0.06370215117931366,0.00027040200075134635,0.006037555634975433
3,30000,-0.03291326388716698,0.02650509960949421,6.5274303779006e-05,0.003034522058442235
4,40000,-0.02759348601102829,0.02385770156979561,-2.9286486096680164e-05,0.001383505412377417
5,50000,-0.01834462396800518,0.025646504014730453,-6.371786730596796e-05,0.0018473524833098054
6,60000,-0.0340619720518589,0.030823523178696632,-0.00034108656109310687,0.0026530518662184477
7,70000,-0.03221169486641884,0.0375637486577034,0.00011772572179324925,0.002767060650512576
8,80000,-0.04063359275460243,0.03489919751882553,0.00031299307011067867,0.002728947438299656
9,90000,-0.017239389941096306,0.029131554067134857,6.019356078468263e-05,0.0017857486382126808
10,100000,-0.07908431440591812,0.03735522925853729,0.00016187661094591022,0.0032982907723635435
11,110000,-0.02852623537182808,0.022083967924118042,-6.556134758284315e-05,0.0019146704580634832
12,120000,-0.02847985550761223,0.030183495953679085,-0.0002853425103239715,0.0026277669239789248
13,130000,-0.05276026949286461,0.04537767916917801,3.896943962899968e-05,0.0034567215479910374
14,140000,-0.024688323959708214,0.023516109213232994,0.00017348246183246374,0.002123286249116063
15,150000,-0.06233641505241394,0.02727656066417694,-6.952443800400943e-05,0.002937326906248927
16,160000,-0.03273671120405197,0.019573628902435303,-1.4832967281108722e-06,0.0023030173033475876
17,170000,-0.04477492719888687,0.0372164249420166,-0.0002107191103277728,0.003180708037689328
18,180000,-0.029586559161543846,0.032667435705661774,-0.0001123584370361641,0.002800287213176489
19,190000,-0.035194508731365204,0.026845907792448997,-0.0001575300411786884,0.002377222990617156
20,200000,-0.032303012907505035,0.029370568692684174,-0.00015943647304084152,0.0023151456844061613
