epoch,step,min,max,mean,std
1,10000,-0.6130019426345825,0.37486010789871216,-0.1289573758840561,0.17701737582683563
2,20000,-0.5977795720100403,0.30946534872055054,-0.13339881598949432,0.1851666271686554
3,30000,-0.1951819360256195,0.3701493740081787,0.07777795940637589,0.10246723890304565
4,40000,-0.4388611912727356,0.2637849748134613,-0.09807182848453522,0.11753357946872711
5,50000,-0.45015838742256165,0.223330557346344,-0.10038772225379944,0.11990370601415634
6,60000,-0.8479770421981812,0.6084958910942078,-0.05145459622144699,0.13108660280704498
7,70000,-1.8899462223052979,1.1698992252349854,0.2777976989746094,0.33964434266090393
8,80000,-1.2054147720336914,1.8321119546890259,0.43867045640945435,0.48466819524765015
9,90000,-0.10420984029769897,0.474678099155426,0.11655241996049881,0.1182330921292305
10,100000,-0.8915185928344727,0.2689937353134155,-0.21035800874233246,0.2326170802116394
11,110000,-2.8549699783325195,0.737548291683197,0.15763697028160095,0.3056412637233734
12,120000,-1.110207200050354,0.44996169209480286,-0.2671775221824646,0.28771647810935974
13,130000,-1.243184208869934,0.7746798992156982,-0.2976028323173523,0.3296162486076355
14,140000,-0.1219339519739151,0.44336676597595215,0.11137983202934265,0.11323588341474533
15,150000,-0.551253080368042,0.5665255784988403,-0.1364891231060028,0.14625459909439087
16,160000,-0.3406931757926941,0.8137767910957336,-0.0617196187376976,0.09774000942707062
17,170000,-1.1482133865356445,0.853516697883606,-0.280571848154068,0.30438756942749023
18,180000,-0.11579803377389908,0.6848849654197693,0.046409592032432556,0.06422179937362671
19,190000,-1.0523451566696167,1.0536959171295166,-0.2523949146270752,0.28784677386283875
20,200000,-2.7924764156341553,3.1857776641845703,0.738720715045929,0.9186877608299255
