epoch,step,min,max,mean,std
1,10000,-22.6686954498291,7.1772050857543945,-0.24066342413425446,1.7967932224273682
2,20000,-34.157527923583984,42.18199157714844,-0.06352243572473526,3.105283498764038
3,30000,-14.290464401245117,20.285480499267578,0.13984359800815582,1.9227584600448608
4,40000,-63.388187408447266,16.22559356689453,-0.3695831298828125,3.7330968379974365
5,50000,-24.79056167602539,36.04175567626953,0.045680176466703415,2.474383592605591
6,60000,-46.577667236328125,77.07782745361328,-0.9930310249328613,7.419619560241699
7,70000,-94.99905395507812,74.06604766845703,0.5786222815513611,10.133566856384277
8,80000,-134.54432678222656,303.820068359375,1.53795325756073,13.47391128540039
9,90000,-21.73139762878418,27.3983154296875,0.4127359390258789,2.43969464302063
10,100000,-49.26111602783203,23.199729919433594,-0.342803418636322,3.5026984214782715
11,110000,-85.14411926269531,139.82223510742188,0.9686631560325623,9.026065826416016
12,120000,-65.73077392578125,53.13719940185547,-0.3914988338947296,5.203824520111084
13,130000,-68.70013427734375,17.35274887084961,-0.7016624808311462,5.166953086853027
14,140000,-21.32392692565918,24.989341735839844,0.35327619314193726,2.2718899250030518
15,150000,-109.22339630126953,30.239486694335938,-0.9074152112007141,6.604506969451904
16,160000,-24.733043670654297,11.780108451843262,-0.06677761673927307,1.9670121669769287
17,170000,-120.52626037597656,27.551586151123047,-1.1722749471664429,8.123303413391113
18,180000,-10.457364082336426,58.93351364135742,0.4409705102443695,3.42153000831604
19,190000,-65.41311645507812,82.44065856933594,-0.23395882546901703,6.743758678436279
20,200000,-325.9938049316406,160.9195556640625,-1.4278753995895386,24.368804931640625
