epoch,step,min,max,mean,std
1,10000,-0.23490071296691895,20.181921005249023,8.513507843017578,8.138463973999023
2,20000,-33.585487365722656,0.08967240899801254,-15.218209266662598,14.257157325744629
3,30000,-0.6167932748794556,2.6635570526123047,1.053750991821289,0.9718801975250244
4,40000,-0.8398122191429138,12.599505424499512,5.624085426330566,5.274127960205078
5,50000,-0.18700700998306274,6.5210723876953125,3.2040722370147705,2.8020355701446533
6,60000,-4.297737121582031,0.7833924293518066,-1.6438288688659668,1.5653891563415527
7,70000,-1.3692631721496582,8.954654693603516,3.2156782150268555,3.2031936645507812
8,80000,-0.4148778021335602,6.764773368835449,2.983009099960327,2.784789562225342
9,90000,-11.46651554107666,1.3194565773010254,-4.5761518478393555,4.350724220275879
10,100000,-2.194986343383789,1.4514827728271484,-0.1177230179309845,0.3920091986656189
11,110000,-6.0655083656311035,0.5683872103691101,-2.623356580734253,2.4470715522766113
12,120000,-0.12250269949436188,13.330955505371094,5.812650680541992,5.349217414855957
13,130000,-23.066110610961914,0.05032072216272354,-10.779190063476562,10.022526741027832
14,140000,-49.95027542114258,0.1278124898672104,-23.351896286010742,21.62093162536621
15,150000,-13.365854263305664,0.027822263538837433,-6.250528335571289,5.812124729156494
16,160000,-30.790569305419922,0.019255077466368675,-14.30385684967041,13.329309463500977
17,170000,-14.994524955749512,0.2257699966430664,-6.950650215148926,6.459361553192139
18,180000,-1.938014030456543,9.041156768798828,3.06473445892334,3.036370038986206
19,190000,-12.072051048278809,0.05102645605802536,-5.573472023010254,5.238830089569092
20,200000,-34.50263595581055,0.2090236097574234,-16.004148483276367,14.95102310180664
