epoch,step,min,max,mean,std
1,10000,-0.6499698162078857,14.24311637878418,6.186842441558838,5.494670867919922
2,20000,-9.689860343933105,0.3398689031600952,-4.461572647094727,3.6827280521392822
3,30000,-4.5305070877075195,1.130132794380188,-1.2730183601379395,1.382071852684021
4,40000,-1.4187250137329102,5.875523567199707,2.777758836746216,2.281057596206665
5,50000,-35.615478515625,0.1573907732963562,-17.959434509277344,15.342376708984375
6,60000,-0.726007878780365,3.1047468185424805,1.3926037549972534,1.085759162902832
7,70000,-17.048933029174805,0.009245306253433228,-8.681146621704102,7.130312442779541
8,80000,-24.41153907775879,0.6680067181587219,-12.09472370147705,10.480977058410645
9,90000,-25.000497817993164,0.8176975250244141,-12.279358863830566,10.640096664428711
10,100000,-0.11989469081163406,11.879136085510254,5.9702863693237305,5.109915733337402
11,110000,-4.874026298522949,0.3587631285190582,-2.1549763679504395,1.9083664417266846
12,120000,-9.14322280883789,0.8644139766693115,-4.090410232543945,3.676957130432129
13,130000,-16.130861282348633,0.1355031281709671,-7.765060901641846,6.817526340484619
14,140000,-42.20176315307617,0.02558615617454052,-20.522174835205078,17.676342010498047
15,150000,-0.5548958778381348,1.3466954231262207,0.22279757261276245,0.3072766363620758
16,160000,-20.19489288330078,0.029993854463100433,-9.783702850341797,8.528882026672363
17,170000,-8.28636360168457,0.32165083289146423,-4.004701614379883,3.5037240982055664
18,180000,-1.0234012603759766,1.618307113647461,0.0950329601764679,0.3547959327697754
19,190000,-0.2946794033050537,10.389738082885742,5.01362419128418,4.360618591308594
20,200000,-32.47990417480469,0.047962214797735214,-15.60381031036377,13.601293563842773
