epoch,step,min,max,mean,std
1,10000,-0.1415533870458603,0.0885322093963623,-0.0018918270943686366,0.013476983644068241
2,20000,-0.06712303310632706,0.12057517468929291,7.76020169723779e-05,0.009060877375304699
3,30000,-0.07920526713132858,0.06395258009433746,9.09895243239589e-05,0.00572466803714633
4,40000,-0.053522542119026184,0.047783058136701584,-0.0005249290261417627,0.004998587071895599
5,50000,-0.04616245999932289,0.05057583749294281,0.00017998821567744017,0.003892570035532117
6,60000,-0.025287238880991936,0.026185689494013786,0.0001254032540600747,0.002678095828741789
7,70000,-0.04426753148436546,0.03194284066557884,-0.00030402338597923517,0.0025725134182721376
8,80000,-0.0418550930917263,0.024351654574275017,-9.070189844351262e-05,0.00280877947807312
9,90000,-0.034093063324689865,0.05595741048455238,0.0008574252133257687,0.0034379856660962105
10,100000,-0.025238528847694397,0.05833806097507477,0.0008365258108824492,0.003925675060600042
11,110000,-0.06661981344223022,0.029391663148999214,-0.0009687495767138898,0.0037090471014380455
12,120000,-0.04472573101520538,0.035216011106967926,-2.389706060057506e-05,0.002829180099070072
13,130000,-0.0497613288462162,0.04469003900885582,-0.00018769584130495787,0.0039024949073791504
14,140000,-0.04090240225195885,0.056017711758613586,0.00037065648939460516,0.0036272017750889063
15,150000,-0.036274950951337814,0.03154459595680237,-0.00014995771925896406,0.002437360119074583
16,160000,-0.05428829416632652,0.02000882849097252,-0.0003372352512087673,0.002392994239926338
17,170000,-0.06248479709029198,0.05034341663122177,-0.0001819421595428139,0.0033015611115843058
18,180000,-0.04453303664922714,0.06619904935359955,1.5251131117111072e-05,0.0027550060767680407
19,190000,-0.05047083646059036,0.03459160774946213,0.0003549678367562592,0.002223188988864422
20,200000,-0.06251222640275955,0.05253836512565613,-1.5143945347517729e-05,0.0033465023152530193
