1,10000,-45.25378612575531
2,20000,-17.39590601835251
3,30000,-6.15947142663002
4,40000,-2.229434046781063
5,50000,-0.8323931177467108
6,60000,-0.324020577763021
7,70000,-0.12825145768374205
8,80000,-0.051179553134925664
9,90000,-0.020563168954011054
10,100000,-0.008304157712170855
11,110000,-0.003359767958824523
12,120000,-0.0013634909602871631
13,130000,-0.0005513379744428676
14,140000,-0.00022319922375609166
15,150000,-9.035317817470059e-05
16,160000,-3.6533267911727306e-05
17,170000,-1.4819830466785788e-05
18,180000,-6.01543146383392e-06
19,190000,-2.449519793390209e-06
20,200000,-1.002194450927618e-06
1,10000,-6.044626328015328
2,20000,-2.4020072616457937
3,30000,-0.8457382420957088
4,40000,-0.33498499496877193
5,50000,-0.13583681488335134
6,60000,-0.05511090892329812
7,70000,-0.02246301552951336
8,80000,-0.009118125757388771
9,90000,-0.0036962284193374217
10,100000,-0.0015011192606121768
11,110000,-0.0006142211975122336
12,120000,-0.0002500869011055329
13,130000,-0.00010219041218588245
14,140000,-4.1493620018445654e-05
15,150000,-1.6920495040812966e-05
16,160000,-6.8918294599825456e-06
17,170000,-2.8067619823900713e-06
18,180000,-1.1458725113357105e-06
19,190000,-4.7409411035346236e-07
20,200000,-2.01398478358783e-07
