epoch,step,min,max,mean,std
1,10000,-0.02485492452979088,0.16504497826099396,0.024757014587521553,0.06353529542684555
2,20000,-0.027860283851623535,0.053591929376125336,-0.005360409617424011,0.026965215802192688
3,30000,-0.036820605397224426,0.04519321769475937,-0.0031773801892995834,0.02520773746073246
4,40000,-0.007305212318897247,0.029320314526557922,0.011281491257250309,0.01124598179012537
5,50000,-0.031409233808517456,0.013154758140444756,-0.00349316094070673,0.014229723252356052
6,60000,-0.022184379398822784,0.015983164310455322,-0.0011133527150377631,0.013873636722564697
7,70000,-0.014652524143457413,0.015281504020094872,0.003361336886882782,0.009166229516267776
8,80000,-0.010509658604860306,0.014642290771007538,-0.0008971396018750966,0.00793407578021288
9,90000,-0.027188804000616074,0.007630585692822933,-0.00692621199414134,0.011283248662948608
10,100000,-0.026042593643069267,-0.003494239179417491,-0.012045425362884998,0.009005174040794373
11,110000,-0.004932125564664602,0.02989106811583042,0.01334264874458313,0.014596148394048214
12,120000,-0.012839524075388908,0.030136046931147575,0.005475533660501242,0.014865768142044544
13,130000,-0.011330057866871357,0.019593920558691025,0.002982174977660179,0.010521399788558483
14,140000,-0.012319077737629414,0.00248600821942091,-0.00491746561601758,0.004868826363235712
15,150000,-0.01470867358148098,0.016184575855731964,9.188707917928696e-05,0.009172442369163036
16,160000,-0.012524843215942383,0.014477301388978958,0.005388636142015457,0.009072628803551197
17,170000,-0.014187338761985302,0.005610829219222069,-0.003514341078698635,0.006157360039651394
18,180000,-0.012836234644055367,0.019825870171189308,-0.0007652354543097317,0.009929144755005836
19,190000,-0.013343792408704758,0.0016387959476560354,-0.004300861153751612,0.006185687612742186
20,200000,-0.018994219601154327,0.013456921093165874,-0.0010873684659600258,0.01033306960016489
