epoch,step,min,max,mean,std
1,10000,1.1943165063858032,1.1943165063858032,1.1943165063858032,0.0
2,20000,1.506054401397705,1.506054401397705,1.506054401397705,0.0
3,30000,-4.3445234298706055,-4.3445234298706055,-4.3445234298706055,0.0
4,40000,-2.0747928619384766,-2.0747928619384766,-2.0747928619384766,0.0
5,50000,-2.1450395584106445,-2.1450395584106445,-2.1450395584106445,0.0
6,60000,0.45589447021484375,0.45589447021484375,0.45589447021484375,0.0
7,70000,-4.743717193603516,-4.743717193603516,-4.743717193603516,0.0
8,80000,4.104713439941406,4.104713439941406,4.104713439941406,0.0
9,90000,-0.1511688232421875,-0.1511688232421875,-0.1511688232421875,0.0
10,100000,-3.088009834289551,-3.088009834289551,-3.088009834289551,0.0
11,110000,0.4510211944580078,0.4510211944580078,0.4510211944580078,0.0
12,120000,0.38727855682373047,0.38727855682373047,0.38727855682373047,0.0
13,130000,-3.4605712890625,-3.4605712890625,-3.4605712890625,0.0
14,140000,-1.706308364868164,-1.706308364868164,-1.706308364868164,0.0
15,150000,1.459406852722168,1.459406852722168,1.459406852722168,0.0
16,160000,-3.3186655044555664,-3.3186655044555664,-3.3186655044555664,0.0
17,170000,0.16976261138916016,0.16976261138916016,0.16976261138916016,0.0
18,180000,-2.693600654602051,-2.693600654602051,-2.693600654602051,0.0
19,190000,-2.440502166748047,-2.440502166748047,-2.440502166748047,0.0
20,200000,-2.1585216522216797,-2.1585216522216797,-2.1585216522216797,0.0
