1,10000,93.56224464797974
2,20000,137.99480233650206
3,30000,131.69765550880433
4,40000,124.47743961524964
5,50000,116.2371234577179
6,60000,109.01139969902039
7,70000,102.88555012416839
8,80000,102.17607964191437
9,90000,102.40768710308075
10,100000,93.44242632083893
11,110000,81.72121941757202
12,120000,67.38129758605957
13,130000,53.34875296516419
14,140000,48.44179087429047
15,150000,46.3865039056778
16,160000,46.503311558532715
17,170000,50.613129566383364
18,180000,55.238115059661865
19,190000,56.908678085136415
20,200000,54.90754340610504
