1,10000,0.66718453053236
2,20000,0.35732196325957777
3,30000,0.2861059491753578
4,40000,0.2401937181249261
5,50000,0.24100216679424047
6,60000,0.21756039298176766
7,70000,0.20142201944440602
8,80000,0.18749830757677555
9,90000,0.18394590304493905
10,100000,0.17853923561424018
11,110000,0.18316394799500704
12,120000,0.1876663792103529
13,130000,0.18937280016988517
14,140000,0.19706928435117008
15,150000,0.2010534948527813
16,160000,0.1977444650158286
17,170000,0.1928154133901
18,180000,0.1976834004893899
19,190000,0.20064284438341856
20,200000,0.2035723214894533
