epoch,step,min,max,mean,std
1,10000,-5.981441497802734,50.11170196533203,18.239246368408203,16.915496826171875
2,20000,-11.152082443237305,86.98649597167969,28.10266876220703,25.88526153564453
3,30000,-256.3880310058594,0.5819616317749023,-113.43830871582031,97.2001724243164
4,40000,-109.86862182617188,10.748910903930664,-51.73100280761719,43.71669006347656
5,50000,-149.32550048828125,23.646839141845703,-63.961402893066406,57.29279327392578
6,60000,-5.936324119567871,32.1838264465332,12.131736755371094,11.581022262573242
7,70000,-319.3125,0.20277465879917145,-142.18299865722656,123.39303588867188
8,80000,-0.6266991496086121,286.56396484375,129.8162841796875,109.21540069580078
9,90000,-84.16531372070312,25.52880859375,7.107531547546387,15.454239845275879
10,100000,-217.2170867919922,7.76904821395874,-96.48783874511719,83.15074157714844
11,110000,-32.06318283081055,51.02967834472656,17.14211654663086,16.91364097595215
12,120000,-27.70077133178711,37.827762603759766,14.394295692443848,14.92969799041748
13,130000,-241.63845825195312,5.472586631774902,-107.17607116699219,93.7805404663086
14,140000,-102.16622924804688,7.189052581787109,-47.813934326171875,40.81019592285156
15,150000,-5.387447357177734,93.34809112548828,43.239891052246094,37.20217514038086
16,160000,-230.34613037109375,3.082622528076172,-102.71277618408203,90.31476593017578
17,170000,-11.46331787109375,30.678882598876953,3.974693536758423,4.9433817863464355
18,180000,-181.89035034179688,1.672744631767273,-82.57907104492188,71.39948272705078
19,190000,-166.0775909423828,1.3729231357574463,-74.7818374633789,64.9539566040039
20,200000,-144.57456970214844,5.984781265258789,-65.53742980957031,57.27478790283203
