1,10000,-4.9701683923006055
2,20000,-2.0752427259922026
3,30000,-0.7704291795730591
4,40000,-0.30974433624893427
5,50000,-0.12491946387961507
6,60000,-0.05116675765495747
7,70000,-0.021068214184511453
8,80000,-0.008626372606027872
9,90000,-0.0035227013765834272
10,100000,-0.0014436468304600567
11,110000,-0.0005872687692783075
12,120000,-0.00024046658322185977
13,130000,-9.836554032553977e-05
14,140000,-3.987262896534958e-05
15,150000,-1.619980838477204e-05
16,160000,-6.579854240885652e-06
17,170000,-2.6927356712690198e-06
18,180000,-1.1106359812401933e-06
19,190000,-4.6502751424668533e-07
20,200000,-1.9764230782683967e-07
