epoch,step,min,max,mean,std
1,10000,-0.24529960751533508,0.2571837902069092,0.0003706780553329736,0.02335098758339882
2,20000,-0.27986881136894226,0.32883214950561523,0.0004475449095480144,0.021006803959608078
3,30000,-0.37564221024513245,0.3426910936832428,-0.0035248100757598877,0.030297286808490753
4,40000,-0.3028787076473236,0.3966141641139984,0.00023721848265267909,0.03081354685127735
5,50000,-0.1786969006061554,0.24531875550746918,-0.001858832547441125,0.0190164502710104
6,60000,-0.2959686815738678,0.3717796206474304,0.0009460976580157876,0.028063317760825157
7,70000,-0.1611824929714203,0.19082212448120117,0.0010909902630373836,0.018251366913318634
8,80000,-0.43877342343330383,0.5447552800178528,0.0008415129268541932,0.038338351994752884
9,90000,-0.459400475025177,0.2448008507490158,-0.0002321020292583853,0.018338490277528763
10,100000,-0.26586097478866577,0.7402960658073425,0.0004947938141413033,0.029494915157556534
11,110000,-0.45936062932014465,0.9927636981010437,-0.0009747382719069719,0.03888517990708351
12,120000,-0.338840126991272,0.48792222142219543,7.6899174018763e-05,0.021220602095127106
13,130000,-0.2804777920246124,0.6071715354919434,-0.0017471243627369404,0.026042545214295387
14,140000,-0.7044418454170227,0.32144561409950256,-8.288236858788878e-05,0.031548142433166504
15,150000,-0.5941652059555054,0.2721349596977234,0.0003786978777498007,0.026789413765072823
16,160000,-0.2673845589160919,0.14517006278038025,0.0003979793400503695,0.014263246208429337
17,170000,-0.7777180671691895,0.3652564287185669,-0.0001922787632793188,0.02791084535419941
18,180000,-0.5127390027046204,0.22990380227565765,0.0009365496225655079,0.01774965226650238
19,190000,-0.1926756054162979,0.278907835483551,-0.000252670724876225,0.014368210919201374
20,200000,-0.17723067104816437,0.27269235253334045,0.00048127584159374237,0.016810812056064606
