1,10000,0.03646365873813629
2,20000,0.03630802974700928
3,30000,0.036183489394187925
4,40000,0.03620436909198761
5,50000,0.03623450255393982
6,60000,0.036280561447143554
7,70000,0.03624971556663513
8,80000,0.036298961782455445
9,90000,0.03626199698448181
10,100000,0.036326520490646365
11,110000,0.036213396000862125
12,120000,0.03627270302772522
13,130000,0.03625723969936371
14,140000,0.03628881063461304
15,150000,0.03635487298965454
16,160000,0.03632204084396362
17,170000,0.036152855706214904
18,180000,0.036188066506385806
19,190000,0.040500039315223696
20,200000,0.03930764672756195
