epoch,step,min,max,mean,std
1,10000,-0.022732624784111977,0.0234028659760952,0.00010900862980633974,0.007238219492137432
2,20000,-0.022732572630047798,0.019609948620200157,2.2894237190485e-06,0.007134505547583103
3,30000,-0.049693815410137177,0.026469334959983826,-0.0021938015706837177,0.011804072186350822
4,40000,-0.023762211203575134,0.02774037979543209,-1.6027508536353707e-05,0.009014814160764217
5,50000,-0.029345616698265076,0.02116057462990284,-0.0016156856436282396,0.007078396622091532
6,60000,-0.02769322879612446,0.03494861721992493,0.000511442543938756,0.009276238270103931
7,70000,-0.01625843346118927,0.022564509883522987,0.0007860559271648526,0.0065557393245399
8,80000,-0.05604991316795349,0.0701177641749382,0.000586799462325871,0.014156490564346313
9,90000,-0.030508387833833694,0.01617974415421486,-0.00032078841468319297,0.006057849153876305
10,100000,-0.02939164638519287,0.04555638134479523,0.0004260157293174416,0.009291863068938255
11,110000,-0.041174449026584625,0.0791558176279068,-0.0006799987750127912,0.012385792098939419
12,120000,-0.02676330879330635,0.04598449170589447,-6.0874561313539743e-05,0.006951641291379929
13,130000,-0.0388021394610405,0.06515336036682129,-0.0011932402849197388,0.010195056907832623
14,140000,-0.0406273752450943,0.03300364315509796,-0.00011334707960486412,0.010293805971741676
15,150000,-0.06739315390586853,0.035533465445041656,2.9624206945300102e-05,0.010063670575618744
16,160000,-0.0177343487739563,0.017706435173749924,0.0002127369079971686,0.0053423685021698475
17,170000,-0.06285794079303741,0.04165791720151901,-6.790716724935919e-05,0.00965228769928217
18,180000,-0.024568162858486176,0.020483823493123055,0.0006533541018143296,0.006578770931810141
19,190000,-0.02291722595691681,0.020256325602531433,-0.00017501249385531992,0.005241360981017351
20,200000,-0.023767735809087753,0.030403442680835724,0.0001623925636522472,0.0074315681122243404
