1,10000,0.03210652084350586
2,20000,0.03196808912754059
3,30000,0.0317404491186142
4,40000,0.03204776458740234
5,50000,0.03213869404792786
6,60000,0.03217971711158753
7,70000,0.032018229460716245
8,80000,0.03200103280544281
9,90000,0.03215740678310394
10,100000,0.031751303124427796
11,110000,0.03179778583049774
12,120000,0.03164066286087036
13,130000,0.03163305962085724
14,140000,0.03161231052875519
15,150000,0.03160895459651947
16,160000,0.03154645032882691
17,170000,0.03150639898777008
18,180000,0.03164220788478851
19,190000,0.03175784137248993
20,200000,0.03139502141475677
