epoch,step,min,max,mean,std
1,10000,-0.07642794400453568,0.07413805276155472,-0.00040189141873270273,0.009629094041883945
2,20000,-0.05910797789692879,0.06127544119954109,-0.0005204676417633891,0.0063150906935334206
3,30000,-0.05082448944449425,0.04243440181016922,-0.00016264503938145936,0.004513818304985762
4,40000,-0.06779357045888901,0.07272952795028687,9.303796105086803e-06,0.007468346040695906
5,50000,-0.04289436340332031,0.04798334091901779,4.03146623284556e-05,0.00507208239287138
6,60000,-0.04069557413458824,0.03680391609668732,-6.398286495823413e-05,0.0038279725704342127
7,70000,-0.03785070776939392,0.025509698316454887,-0.00021500620641745627,0.0032412477303296328
8,80000,-0.03702855482697487,0.04725118726491928,0.00042423285776749253,0.004391912836581469
9,90000,-0.03378866985440254,0.05389998480677605,0.001093344995751977,0.005259479396045208
10,100000,-0.03438935801386833,0.02635915018618107,-0.0002167103230021894,0.003671355778351426
11,110000,-0.02328263595700264,0.04074397683143616,0.0001279434800380841,0.0031305220909416676
12,120000,-0.03225652500987053,0.05292310565710068,-0.00015922245802357793,0.0031351372599601746
13,130000,-0.028208592906594276,0.03702426701784134,0.00014797813491895795,0.0032804999500513077
14,140000,-0.08449593186378479,0.06996169686317444,-8.799612987786531e-05,0.006639717146754265
15,150000,-0.03697739541530609,0.02344851940870285,-0.00022164428082760423,0.002806962002068758
16,160000,-0.07071025669574738,0.05249835178256035,-0.00035034859320148826,0.004647127352654934
17,170000,-0.044531695544719696,0.041126422584056854,-0.0003774043871089816,0.00342645775526762
18,180000,-0.03077414445579052,0.02969936653971672,4.2728526750579476e-05,0.002835681429132819
19,190000,-0.05948654189705849,0.046022724360227585,-0.0004531277227215469,0.004954745061695576
20,200000,-0.06578915566205978,0.032141946256160736,-0.00036854291101917624,0.003619230818003416
