1,10000,0.035588878273963925
2,20000,0.03546132757663727
3,30000,0.03519976096153259
4,40000,0.03555382368564606
5,50000,0.0356357355594635
6,60000,0.03568887436389923
7,70000,0.03551884911060333
8,80000,0.03548655858039856
9,90000,0.03565129675865173
10,100000,0.03519802451133728
11,110000,0.03523874850273132
12,120000,0.03504776527881622
13,130000,0.035024531626701355
14,140000,0.03501040728092194
15,150000,0.035006664872169496
16,160000,0.03494003641605377
17,170000,0.03488435707092285
18,180000,0.03504689047336578
19,190000,0.035187135434150696
20,200000,0.03477276172637939
