epoch,step,min,max,mean,std
1,10000,-0.8393310308456421,0.09102790057659149,-0.0318327434360981,0.0904376432299614
2,20000,-0.5558705925941467,0.11400828510522842,-0.021006174385547638,0.0640283077955246
3,30000,-0.12480521202087402,0.31762778759002686,0.004322338849306107,0.030917899683117867
4,40000,-0.6730431318283081,0.4340285658836365,0.007172876503318548,0.08304313570261002
5,50000,-0.36970293521881104,0.1607971489429474,-0.006492922082543373,0.04487475007772446
6,60000,-0.09846735000610352,0.22678525745868683,0.009441573172807693,0.026226356625556946
7,70000,-0.1996888667345047,0.15385669469833374,-0.0024035496171563864,0.02274177223443985
8,80000,-0.6482303142547607,0.29367923736572266,-0.000457412883406505,0.04903168976306915
9,90000,-0.23830725252628326,0.5155036449432373,0.014161024242639542,0.05165749043226242
10,100000,-0.20206759870052338,0.09899093210697174,-0.006421259138733149,0.026811014860868454
11,110000,-0.17842929065227509,0.4522201716899872,0.0026343101635575294,0.029593845829367638
12,120000,-0.15201681852340698,0.2535320520401001,0.001372401020489633,0.024421410635113716
13,130000,-0.3378373384475708,0.10904717445373535,-0.0036340977530926466,0.0231089498847723
14,140000,-0.0745391771197319,1.5282936096191406,0.029611339792609215,0.07608967274427414
15,150000,-0.25200846791267395,0.18234936892986298,-0.002025935798883438,0.02331266924738884
16,160000,-0.1968541294336319,0.8983608484268188,0.008152934722602367,0.051881927996873856
17,170000,-0.08019737899303436,0.2795737683773041,0.007025610189884901,0.025143630802631378
18,180000,-0.182229146361351,0.1531953066587448,0.0007411227561533451,0.02346990443766117
19,190000,-0.39414119720458984,0.6537986397743225,0.013369844295084476,0.05258186534047127
20,200000,-0.14674702286720276,0.17494520545005798,0.0019982533995062113,0.02339697815477848
