1,10000,-23.315838117313383
2,20000,7.841681179761887
3,30000,28.530338519763948
4,40000,40.45215929732323
5,50000,61.389475933384894
6,60000,62.33662850842476
7,70000,65.35689855475425
8,80000,66.03511840291023
9,90000,64.08441390373707
10,100000,63.1749457720995
11,110000,68.27471581320762
12,120000,60.890489137482646
13,130000,66.16562176063061
14,140000,70.76678270001412
15,150000,68.50974648590088
16,160000,67.79733341541291
17,170000,59.577045425319675
18,180000,71.62930238115787
19,190000,75.11737734606265
20,200000,67.66317703430653
