epoch,step,min,max,mean,std
1,10000,-0.06697122752666473,0.06488187611103058,-1.6431262338301167e-05,0.008587903343141079
2,20000,-0.05782991275191307,0.07894064486026764,0.0002793433959595859,0.007819711230695248
3,30000,-0.08708884567022324,0.09140446782112122,5.402485840022564e-05,0.008676720783114433
4,40000,-0.09093091636896133,0.07020251452922821,-0.00017019287042785436,0.01038726419210434
5,50000,-0.07678774744272232,0.055629827082157135,-0.0002596676640678197,0.007829650305211544
6,60000,-0.05655618757009506,0.07790940999984741,-0.00011355984315741807,0.008145431987941265
7,70000,-0.06482637673616409,0.05318272486329079,-6.076572390156798e-05,0.0070614879950881
8,80000,-0.09899480640888214,0.0780097097158432,0.00042213581036776304,0.008678718470036983
9,90000,-0.08857408910989761,0.09231942892074585,0.00018551238463260233,0.010354303754866123
10,100000,-0.07213132083415985,0.050007157027721405,1.4811121218372136e-05,0.007866380736231804
11,110000,-0.04280661791563034,0.04583292454481125,-8.505912410328165e-05,0.006552049424499273
12,120000,-0.04613223671913147,0.039133694022893906,-3.112460399279371e-05,0.0067137484438717365
13,130000,-0.05264420062303543,0.0537291094660759,2.02700866793748e-05,0.007456345949321985
14,140000,-0.1260068714618683,0.09018182754516602,9.785315342014655e-05,0.013462812639772892
15,150000,-0.04418770223855972,0.050583478063344955,-0.00019108924607280642,0.006285230163484812
16,160000,-0.08762705326080322,0.10231025516986847,-0.0004178271337877959,0.01010584831237793
17,170000,-0.09116290509700775,0.06942103803157806,-0.0001401333138346672,0.00965194497257471
18,180000,-0.07745001465082169,0.03929056227207184,-0.00010541424853727221,0.00669928640127182
19,190000,-0.1263238787651062,0.1035454273223877,-0.0003793308278545737,0.011556759476661682
20,200000,-0.09716638922691345,0.05896206200122833,-0.0001698009727988392,0.0094984769821167
