epoch,step,min,max,mean,std
1,10000,-0.22421076893806458,0.11388799548149109,-7.737683336017653e-05,0.006859706714749336
2,20000,-0.1327626258134842,0.09759493172168732,-4.28229805038427e-06,0.005054626613855362
3,30000,-0.19484783709049225,0.2198975384235382,5.980710557196289e-05,0.007616424933075905
4,40000,-0.23349489271640778,0.26950889825820923,1.6506433894392103e-05,0.00957463402301073
5,50000,-0.1037125289440155,0.10594155639410019,-6.3949657487683e-05,0.005118146538734436
6,60000,-0.12414673715829849,0.09183910489082336,-4.8260473704431206e-05,0.004861708264797926
7,70000,-0.07786089926958084,0.11884258687496185,3.7593519664369524e-05,0.0038860077038407326
8,80000,-0.09542249143123627,0.1026669591665268,-1.2437029909051489e-05,0.004595224745571613
9,90000,-0.2960064113140106,0.28134098649024963,2.5372459276695736e-05,0.010171552188694477
10,100000,-0.14743949472904205,0.23668184876441956,7.924311648821458e-05,0.00593790877610445
11,110000,-0.8844089508056641,0.8167848587036133,4.041099964524619e-05,0.02646392397582531
12,120000,-0.4754236936569214,0.21419474482536316,-0.00019217058434151113,0.013073132373392582
13,130000,-0.11970889568328857,0.10365265607833862,4.427722160471603e-05,0.006197527516633272
14,140000,-0.14686651527881622,0.21999511122703552,5.701164263882674e-05,0.006878654472529888
15,150000,-0.1635262668132782,0.09597110748291016,4.238592373440042e-05,0.004986874759197235
16,160000,-0.09836682677268982,0.1717665046453476,0.00011279700265731663,0.0047065927647054195
17,170000,-0.12035531550645828,0.09491240978240967,2.5595692932256497e-05,0.004381152335554361
18,180000,-0.1761397421360016,0.46488428115844727,0.00031240691896528006,0.01136606652289629
19,190000,-0.1325979083776474,0.18513382971286774,8.385827823076397e-05,0.005906171631067991
20,200000,-0.2953317165374756,0.35900962352752686,8.692158007761464e-05,0.01151665672659874
