epoch,step,min,max,mean,std
1,10000,-0.05366424098610878,0.11974678933620453,0.004235723055899143,0.015829481184482574
2,20000,-0.023330729454755783,0.04118342697620392,0.0019285713788121939,0.006565227638930082
3,30000,-0.029326235875487328,0.02199319377541542,-0.0015020358841866255,0.00463468162342906
4,40000,-0.018529744818806648,0.037039220333099365,0.0006279816152527928,0.004515354055911303
5,50000,-0.020254138857126236,0.022923842072486877,-0.0005647246143780649,0.00325585319660604
6,60000,-0.01304782647639513,0.01422079186886549,-2.1965621272102e-05,0.002105633495375514
7,70000,-0.014614727348089218,0.0074617392383515835,-0.00045340199721977115,0.002004518173635006
8,80000,-0.01807473972439766,0.010881118476390839,-0.00016530002176295966,0.0020441648084670305
9,90000,-0.02287203073501587,0.023249845951795578,-0.00017199074500240386,0.0029072624165564775
10,100000,-0.028304442763328552,0.008532868698239326,-0.001360737718641758,0.0029737427830696106
11,110000,-0.006767981220036745,0.01842198334634304,0.0005495958030223846,0.0020014746114611626
12,120000,-0.03636694699525833,0.011479141190648079,-0.0009107092046178877,0.0033401083201169968
13,130000,-0.01866227202117443,0.019124411046504974,0.00021390945767052472,0.002247097436338663
14,140000,-0.014502463862299919,0.010354306548833847,0.00011824165267171338,0.0018375894287601113
15,150000,-0.014455818571150303,0.017346806824207306,0.00033176253782585263,0.0026577874086797237
16,160000,-0.013168815523386002,0.003620258066803217,-0.0005818420322611928,0.0015374886570498347
17,170000,-0.012192018330097198,0.008128836750984192,-0.00020597416732925922,0.00158257270231843
18,180000,-0.026506729423999786,0.014264658093452454,-0.000798289489466697,0.002769951708614826
19,190000,-0.013216949999332428,0.0034711137413978577,-0.0004035444580949843,0.0014009958831593394
20,200000,-0.018726037815213203,0.017499752342700958,0.0002605841727927327,0.0024450216442346573
