epoch,step,min,max,mean,std
1,10000,3.4016029834747314,3.4016029834747314,3.4016029834747314,0.0
2,20000,1.4230287075042725,1.4230287075042725,1.4230287075042725,0.0
3,30000,0.6443958878517151,0.6443958878517151,0.6443958878517151,0.0
4,40000,0.474557489156723,0.474557489156723,0.474557489156723,0.0
5,50000,0.4571070075035095,0.4571070075035095,0.4571070075035095,0.0
6,60000,0.43296051025390625,0.43296051025390625,0.43296051025390625,0.0
7,70000,0.40333518385887146,0.40333518385887146,0.40333518385887146,0.0
8,80000,0.4417991638183594,0.4417991638183594,0.4417991638183594,0.0
9,90000,0.488995760679245,0.488995760679245,0.488995760679245,0.0
10,100000,0.4562695324420929,0.4562695324420929,0.4562695324420929,0.0
11,110000,0.40374958515167236,0.40374958515167236,0.40374958515167236,0.0
12,120000,0.4253597855567932,0.4253597855567932,0.4253597855567932,0.0
13,130000,0.4191843867301941,0.4191843867301941,0.4191843867301941,0.0
14,140000,0.4146929979324341,0.4146929979324341,0.4146929979324341,0.0
15,150000,0.4428758919239044,0.4428758919239044,0.4428758919239044,0.0
16,160000,0.4193308651447296,0.4193308651447296,0.4193308651447296,0.0
17,170000,0.40099984407424927,0.40099984407424927,0.40099984407424927,0.0
18,180000,0.4160861670970917,0.4160861670970917,0.4160861670970917,0.0
19,190000,0.4217989444732666,0.4217989444732666,0.4217989444732666,0.0
20,200000,0.3800134062767029,0.3800134062767029,0.3800134062767029,0.0
