epoch,step,min,max,mean,std
1,10000,-0.4074435234069824,0.6189008355140686,-0.03380454331636429,0.08522883802652359
2,20000,-0.6208899617195129,0.3992767333984375,0.03865721821784973,0.11019055545330048
3,30000,-0.6698763370513916,0.4395608603954315,0.044857513159513474,0.137786403298378
4,40000,-0.4854065179824829,0.7266374826431274,-0.03856398165225983,0.10368321090936661
5,50000,-0.4265359044075012,0.31369778513908386,0.011351721361279488,0.052075646817684174
6,60000,-0.6700983047485352,0.9937962889671326,-0.060714639723300934,0.15948545932769775
7,70000,-0.335204154253006,0.5768814086914062,-0.0057402243837714195,0.050916559994220734
8,80000,-0.22067061066627502,0.331218957901001,-0.0038535124622285366,0.03650927171111107
9,90000,-1.255653977394104,1.7887516021728516,-0.12127488851547241,0.2788272202014923
10,100000,-0.5538327693939209,0.7894953489303589,-0.05443357676267624,0.13931436836719513
11,110000,-4.524785041809082,6.404054641723633,-0.5584465265274048,1.3512942790985107
12,120000,-1.432178020477295,1.0184837579727173,0.11546463519334793,0.2731699049472809
13,130000,-1.0845025777816772,1.5177602767944336,-0.1151169165968895,0.2848495543003082
14,140000,-0.22946232557296753,0.32201042771339417,-0.009645014069974422,0.03798556700348854
15,150000,-0.22642748057842255,0.3451938033103943,-0.017072031274437904,0.05064084008336067
16,160000,-0.6631424427032471,0.9217809438705444,-0.07744641602039337,0.17388290166854858
17,170000,-0.5357102751731873,0.7371789216995239,-0.06604275852441788,0.1459929496049881
18,180000,-0.7525304555892944,1.0416784286499023,-0.09590364247560501,0.20881274342536926
19,190000,-0.5585081577301025,0.7873210906982422,-0.050612688064575195,0.1268918365240097
20,200000,-0.9647209644317627,1.3206167221069336,-0.11573381721973419,0.24251799285411835
