1,10000,0.6724986111730337
2,20000,0.283894339966774
3,30000,0.12057024640664459
4,40000,0.0663645152553916
5,50000,0.05624554719850421
6,60000,0.05419457745850086
7,70000,0.05172623023875058
8,80000,0.05076627767421305
9,90000,0.061913993081450465
10,100000,0.05830538184605539
11,110000,0.050718473744392395
12,120000,0.0510081292424351
13,130000,0.0518827138017863
14,140000,0.05181560060866177
15,150000,0.05312406839728356
16,160000,0.05334228133521974
17,170000,0.05327745885439217
18,180000,0.04949751684069634
19,190000,0.051292406224831937
20,200000,0.04681487825550139
