epoch,step,min,max,mean,std
1,10000,-0.6047593355178833,-0.6047593355178833,-0.6047593355178833,0.0
2,20000,0.5978314876556396,0.5978314876556396,0.5978314876556396,0.0
3,30000,0.7365672588348389,0.7365672588348389,0.7365672588348389,0.0
4,40000,-0.4914451837539673,-0.4914451837539673,-0.4914451837539673,0.0
5,50000,0.10976934432983398,0.10976934432983398,0.10976934432983398,0.0
6,60000,-0.8246307373046875,-0.8246307373046875,-0.8246307373046875,0.0
7,70000,-0.08804893493652344,-0.08804893493652344,-0.08804893493652344,0.0
8,80000,-0.06435632705688477,-0.06435632705688477,-0.06435632705688477,0.0
9,90000,-1.6260647773742676,-1.6260647773742676,-1.6260647773742676,0.0
10,100000,-0.7119827270507812,-0.7119827270507812,-0.7119827270507812,0.0
11,110000,-6.961594581604004,-6.961594581604004,-6.961594581604004,0.0
12,120000,1.458404541015625,1.458404541015625,1.458404541015625,0.0
13,130000,-1.4553751945495605,-1.4553751945495605,-1.4553751945495605,0.0
14,140000,-0.12073945999145508,-0.12073945999145508,-0.12073945999145508,0.0
15,150000,-0.22169160842895508,-0.22169160842895508,-0.22169160842895508,0.0
16,160000,-0.9206233024597168,-0.9206233024597168,-0.9206233024597168,0.0
17,170000,-0.7823047637939453,-0.7823047637939453,-0.7823047637939453,0.0
18,180000,-1.1674652099609375,-1.1674652099609375,-1.1674652099609375,0.0
19,190000,-0.624692440032959,-0.624692440032959,-0.624692440032959,0.0
20,200000,-1.3439359664916992,-1.3439359664916992,-1.3439359664916992,0.0
