1,10000,4.723901756694913
2,20000,0.1581030315364711
3,30000,0.043229063887149095
4,40000,0.019276552782393992
5,50000,0.019129150135000238
6,60000,0.004508672373497393
7,70000,0.005416329222999047
8,80000,0.002043966317502782
9,90000,-0.00021979085580678656
10,100000,0.0012414344345452264
11,110000,0.0015142979271477088
12,120000,0.0006133947087218985
13,130000,0.0012212966392631643
14,140000,0.003495274056249764
15,150000,0.0006301836769445799
16,160000,0.00018618055215338246
17,170000,0.0007687742027104832
18,180000,0.00013607743980828673
19,190000,0.0010086449459777215
20,200000,0.0008548025037045591
