epoch,step,min,max,mean,std
1,10000,2.7368826866149902,2.7368826866149902,2.7368826866149902,0.0
2,20000,2.1319797039031982,2.1319797039031982,2.1319797039031982,0.0
3,30000,1.5989561080932617,1.5989561080932617,1.5989561080932617,0.0
4,40000,1.389105200767517,1.389105200767517,1.389105200767517,0.0
5,50000,1.1895387172698975,1.1895387172698975,1.1895387172698975,0.0
6,60000,1.1403146982192993,1.1403146982192993,1.1403146982192993,0.0
7,70000,1.0806264877319336,1.0806264877319336,1.0806264877319336,0.0
8,80000,1.0562317371368408,1.0562317371368408,1.0562317371368408,0.0
9,90000,1.0573915243148804,1.0573915243148804,1.0573915243148804,0.0
10,100000,1.0345629453659058,1.0345629453659058,1.0345629453659058,0.0
11,110000,1.00699782371521,1.00699782371521,1.00699782371521,0.0
12,120000,0.9935820698738098,0.9935820698738098,0.9935820698738098,0.0
13,130000,0.9638658761978149,0.9638658761978149,0.9638658761978149,0.0
14,140000,0.8796291947364807,0.8796291947364807,0.8796291947364807,0.0
15,150000,0.8630822896957397,0.8630822896957397,0.8630822896957397,0.0
16,160000,0.8596754670143127,0.8596754670143127,0.8596754670143127,0.0
17,170000,0.8430648446083069,0.8430648446083069,0.8430648446083069,0.0
18,180000,0.8413877487182617,0.8413877487182617,0.8413877487182617,0.0
19,190000,0.8165966868400574,0.8165966868400574,0.8165966868400574,0.0
20,200000,0.7943708896636963,0.7943708896636963,0.7943708896636963,0.0
