epoch,step,min,max,mean,std
1,10000,-0.0181447584182024,0.020238056778907776,-0.0004994028131477535,0.00666817557066679
2,20000,-0.024570703506469727,0.01439082995057106,-0.0010573507752269506,0.0066853780299425125
3,30000,-0.02542334422469139,0.025474734604358673,-0.00027671889984048903,0.007220518309623003
4,40000,-0.03768597170710564,0.025950612500309944,-0.0014009434962645173,0.008925177156925201
5,50000,-0.01143101416528225,0.016033882275223732,0.0003615842142608017,0.003979196306318045
6,60000,-0.03036877140402794,0.03421350568532944,-0.0015408514300361276,0.008112971670925617
7,70000,-0.019691651687026024,0.014026694931089878,-0.00107729306910187,0.005533608142286539
8,80000,-0.012879421934485435,0.028847213834524155,0.0009500613668933511,0.005343080032616854
9,90000,-0.016055449843406677,0.015831943601369858,-0.0005277330055832863,0.004685011692345142
10,100000,-0.04035123065114021,0.02736581303179264,-0.0014620120637118816,0.008201098069548607
11,110000,-0.014426136389374733,0.02152102440595627,0.0003267205902375281,0.005165859591215849
12,120000,-0.039662059396505356,0.02240046113729477,-0.0012641329085454345,0.007502151187509298
13,130000,-0.045279763638973236,0.061977751553058624,-0.00042666023364290595,0.01096632145345211
14,140000,-0.04079195857048035,0.0296323262155056,-0.00012837009853683412,0.009205776266753674
15,150000,-0.04158452898263931,0.03226260095834732,0.0005695268046110868,0.008091339841485023
16,160000,-0.06552398204803467,0.06034275144338608,0.0010325288167223334,0.013684850186109543
17,170000,-0.026909105479717255,0.014425686560571194,-0.00039744138484820724,0.006045790854841471
18,180000,-0.038923345506191254,0.05851054936647415,0.0005741473287343979,0.008675909601151943
19,190000,-0.030479472130537033,0.03485450893640518,0.0008096674573607743,0.00918204989284277
20,200000,-0.02449139766395092,0.018927015364170074,-0.00036242848727852106,0.005357591435313225
