epoch,step,min,max,mean,std
1,10000,-0.7742754220962524,0.22826819121837616,-0.025509899482131004,0.10367244482040405
2,20000,-0.23503775894641876,0.34608086943626404,0.026043439283967018,0.07730972021818161
3,30000,-0.25347787141799927,0.3750828802585602,0.008709222078323364,0.06879252940416336
4,40000,-0.3389207124710083,0.4555816948413849,0.01290906686335802,0.08021441102027893
5,50000,-0.1423628330230713,0.2575303316116333,0.0016374848783016205,0.04348660260438919
6,60000,-0.1332256942987442,0.33693861961364746,0.012344473041594028,0.04537447541952133
7,70000,-0.07404664158821106,0.19303862750530243,0.01051795482635498,0.03115682490170002
8,80000,-0.12753094732761383,0.11960801482200623,-0.0067485482431948185,0.02658199332654476
9,90000,-0.10149241983890533,0.15959976613521576,-0.0007070873980410397,0.023691963404417038
10,100000,-0.12482345104217529,0.22331342101097107,0.0001989472657442093,0.029256779700517654
11,110000,-0.13028383255004883,0.16160281002521515,-0.00040744105353951454,0.02809297665953636
12,120000,-0.1105361133813858,0.2550855576992035,0.000693528214469552,0.027819564566016197
13,130000,-0.11738263070583344,0.14053857326507568,-0.0036221568007022142,0.023347865790128708
14,140000,-0.10429979860782623,0.19242814183235168,0.005230346694588661,0.02481650933623314
15,150000,-0.1742427498102188,0.12305553257465363,0.0001596486399648711,0.023984918370842934
16,160000,-0.15400037169456482,0.18783262372016907,-0.0018250156426802278,0.023851821199059486
17,170000,-0.07789219170808792,0.2944059371948242,0.008760499767959118,0.03074123151600361
18,180000,-0.13228103518486023,0.10635693371295929,-0.0018870128551498055,0.019008895382285118
19,190000,-0.14738740026950836,0.07790389657020569,-0.004371066112071276,0.018812580034136772
20,200000,-0.08748090267181396,0.1904861330986023,0.0033446133602410555,0.023008860647678375
