epoch,step,min,max,mean,std
1,10000,2.481736660003662,2.481736660003662,2.481736660003662,0.0
2,20000,1.0411542654037476,1.0411542654037476,1.0411542654037476,0.0
3,30000,0.4484701454639435,0.4484701454639435,0.4484701454639435,0.0
4,40000,0.2735018730163574,0.2735018730163574,0.2735018730163574,0.0
5,50000,0.2519785165786743,0.2519785165786743,0.2519785165786743,0.0
6,60000,0.24697710573673248,0.24697710573673248,0.24697710573673248,0.0
7,70000,0.2657029926776886,0.2657029926776886,0.2657029926776886,0.0
8,80000,0.2796630561351776,0.2796630561351776,0.2796630561351776,0.0
9,90000,0.2907971739768982,0.2907971739768982,0.2907971739768982,0.0
10,100000,0.3042975664138794,0.3042975664138794,0.3042975664138794,0.0
11,110000,0.3122658431529999,0.3122658431529999,0.3122658431529999,0.0
12,120000,0.32675594091415405,0.32675594091415405,0.32675594091415405,0.0
13,130000,0.34384143352508545,0.34384143352508545,0.34384143352508545,0.0
14,140000,0.36357414722442627,0.36357414722442627,0.36357414722442627,0.0
15,150000,0.3866851329803467,0.3866851329803467,0.3866851329803467,0.0
16,160000,0.355298787355423,0.355298787355423,0.355298787355423,0.0
17,170000,0.3096013367176056,0.3096013367176056,0.3096013367176056,0.0
18,180000,0.29456743597984314,0.29456743597984314,0.29456743597984314,0.0
19,190000,0.2709336280822754,0.2709336280822754,0.2709336280822754,0.0
20,200000,0.277080774307251,0.277080774307251,0.277080774307251,0.0
