epoch,step,min,max,mean,std
1,10000,-0.12784889340400696,0.07889741659164429,-0.05368238687515259,0.06863124668598175
2,20000,-0.04375080764293671,0.03548084944486618,-0.015185273252427578,0.027734464034438133
3,30000,-0.09484139829874039,0.022386685013771057,-0.023831607773900032,0.044518645852804184
4,40000,-0.053891874849796295,0.03918631747364998,-0.000440206698840484,0.03012489527463913
5,50000,-0.02947910875082016,0.04184876009821892,0.004560129716992378,0.024176763370633125
6,60000,-0.06000210717320442,0.02193538472056389,-0.013278496451675892,0.028061887249350548
7,70000,-0.034881748259067535,0.04684970900416374,0.007413381710648537,0.02585289627313614
8,80000,-0.013763591647148132,0.034934546798467636,0.018806947395205498,0.016494829207658768
9,90000,-0.03190402686595917,-0.0013287182664498687,-0.01578397862613201,0.009515982121229172
10,100000,-0.016576029360294342,0.035530488938093185,0.00881071574985981,0.019685084000229836
11,110000,-0.0391843318939209,0.020036766305565834,-0.005953335668891668,0.022861722856760025
12,120000,-0.03182767331600189,0.05233311653137207,0.017851874232292175,0.025001317262649536
13,130000,-0.046919018030166626,0.025294654071331024,-0.00582162057980895,0.023244231939315796
14,140000,-0.058447565883398056,0.04825075343251228,-0.006334592122584581,0.033075422048568726
15,150000,-0.028655588626861572,0.023054540157318115,-0.013418331742286682,0.016829445958137512
16,160000,-0.059780318289995193,0.08840087056159973,0.00332914968021214,0.04703880846500397
17,170000,-0.11791372299194336,0.010947305709123611,-0.021861450746655464,0.04417234659194946
18,180000,-0.13245999813079834,0.02388894557952881,-0.024600399658083916,0.05183461681008339
19,190000,-0.06729191541671753,0.03812860697507858,-0.004402421414852142,0.038227781653404236
20,200000,-0.0849742591381073,0.010658729821443558,-0.023412413895130157,0.030790245160460472
