epoch,step,min,max,mean,std
1,10000,-0.2614494264125824,0.21180856227874756,-0.008154991082847118,0.0516284741461277
2,20000,-0.09673711657524109,0.12327918410301208,0.00745270773768425,0.024909691885113716
3,30000,-0.040911853313446045,0.06862937659025192,0.0014943033456802368,0.013826875016093254
4,40000,-0.013032365590333939,0.07118269056081772,0.006446512881666422,0.01209524180740118
5,50000,-0.06438499689102173,0.03812184929847717,-0.001401025801897049,0.00905072595924139
6,60000,-0.021599505096673965,0.08080287277698517,0.002660974860191345,0.009666141122579575
7,70000,-0.03683361038565636,0.03180904686450958,-0.0006061033345758915,0.005548398941755295
8,80000,-0.025248408317565918,0.037493541836738586,0.000747864309232682,0.0058968160301446915
9,90000,-0.04289712384343147,0.031168323010206223,-0.0003235812473576516,0.004996452480554581
10,100000,-0.017926929518580437,0.03464914858341217,0.0009373935754410923,0.00416887691244483
11,110000,-0.025550633668899536,0.03770347684621811,0.00016495671297889203,0.004542988259345293
12,120000,-0.0342627614736557,0.05819033458828926,0.00012828696344513446,0.006551758851855993
13,130000,-0.029241865500807762,0.07066221535205841,0.0007975196349434555,0.0054541099816560745
14,140000,-0.05144128575921059,0.13806000351905823,0.0008061120752245188,0.00841977633535862
15,150000,-0.03902192413806915,0.055837392807006836,0.0012901484733447433,0.0059614055790007114
16,160000,-0.019171807914972305,0.09117799252271652,0.0016020266339182854,0.007123221643269062
17,170000,-0.03360499069094658,0.015434704720973969,-0.0010049659758806229,0.004281526431441307
18,180000,-0.03771594911813736,0.041535884141922,0.000680223572999239,0.005173793528228998
19,190000,-0.037004731595516205,0.07132865488529205,0.0005084394360892475,0.006681851577013731
20,200000,-0.041218385100364685,0.11568878591060638,0.0008946992456912994,0.011101107113063335
