1,10000,-2.0055636803627013
2,20000,12.187037989997863
3,30000,8.000656582117081
4,40000,7.178517439317703
5,50000,6.597751864504814
6,60000,6.180274277544021
7,70000,5.719950011491775
8,80000,5.43165277736187
9,90000,5.144794106245041
10,100000,4.951770483660698
11,110000,4.873490994238853
12,120000,4.81533745932579
13,130000,4.662412286269665
14,140000,4.557551402008533
15,150000,4.450808864080906
16,160000,4.266768339431286
17,170000,4.221024487292767
18,180000,4.189659166610241
19,190000,4.076999413454533
20,200000,4.0115141162157055
1,10000,13.450128232860566
2,20000,18.493322567558288
3,30000,14.615251488590241
4,40000,7.671798926877975
1,10000,13.450128232860566
2,20000,18.493322567558288
3,30000,14.615251488590241
4,40000,7.671798926877975
5,50000,6.103049799656868
6,60000,5.516138448953629
7,70000,4.994987120223045
8,80000,4.599323598074913
9,90000,4.332832136058808
10,100000,4.122808785283565
11,110000,3.9762777440547943
12,120000,3.856994273507595
13,130000,3.8091185330748556
14,140000,3.7668846784472465
15,150000,3.728481667292118
16,160000,3.6612243938803672
17,170000,3.6245695420384405
18,180000,3.6002199246883393
19,190000,3.559865378510952
20,200000,3.5542252675175665
