epoch,step,min,max,mean,std
1,10000,-1.700965166091919,1.263289213180542,-0.110944002866745,0.23022320866584778
2,20000,-4.8958258628845215,1.4751226902008057,-0.05695771798491478,0.2226615846157074
3,30000,-12.791471481323242,2.419395923614502,-0.19606676697731018,0.5573336482048035
4,40000,-11.653129577636719,2.480961799621582,-0.12517841160297394,0.4869101941585541
5,50000,-1.302793025970459,1.2244722843170166,-0.001726136775687337,0.0676332488656044
6,60000,-6.569310188293457,1.4641752243041992,-0.10712453722953796,0.345419317483902
7,70000,-5.611334800720215,1.1801735162734985,-0.09257212281227112,0.30127573013305664
8,80000,-4.837889671325684,4.593332290649414,0.002458789385855198,0.21468254923820496
9,90000,-6.225763320922852,2.6893813610076904,-0.033991068601608276,0.23560132086277008
10,100000,-7.533819675445557,4.285144805908203,-0.039140038192272186,0.28615516424179077
11,110000,-7.441000938415527,2.04559588432312,-0.11666986346244812,0.4173007011413574
12,120000,-8.118006706237793,2.1225314140319824,-0.09757626801729202,0.36102020740509033
13,130000,-5.035347938537598,1.9856430292129517,-0.04429137706756592,0.1970571130514145
14,140000,-1.4169648885726929,3.3343653678894043,0.02691391482949257,0.14021825790405273
15,150000,-1.8888123035430908,7.802745342254639,0.08562661707401276,0.3238552510738373
16,160000,-5.026543617248535,1.3279991149902344,-0.06960657238960266,0.25217583775520325
17,170000,-3.537259578704834,1.2550877332687378,-0.02793731540441513,0.1304970532655716
18,180000,-6.018730163574219,1.3751004934310913,-0.09168180823326111,0.31265103816986084
19,190000,-13.070510864257812,3.0291736125946045,-0.21348801255226135,0.7189925909042358
20,200000,-4.184843063354492,1.543223261833191,-0.024104446172714233,0.13939352333545685
