epoch,step,min,max,mean,std
1,10000,-0.007570021785795689,0.005886964499950409,-0.0001449543924536556,0.0022013296838849783
2,20000,-0.0037982012145221233,0.005536879412829876,2.4767032300587744e-06,0.001775079290382564
3,30000,-0.009882058948278427,0.009788942523300648,-3.084167110500857e-05,0.0024480929132550955
4,40000,-0.010537723079323769,0.00440133037045598,-0.00019458924361970276,0.0018666299292817712
5,50000,-0.005283490289002657,0.004518871195614338,1.676891406532377e-05,0.0013892316492274404
6,60000,-0.0069201309233903885,0.006489141844213009,-0.00016395049169659615,0.0021405646111816168
7,70000,-0.004965623840689659,0.003985585179179907,-2.7568903533392586e-05,0.0010615360224619508
8,80000,-0.0035144540015608072,0.0022358146961778402,-8.44015994516667e-06,0.0008086652960628271
9,90000,-0.0025302134454250336,0.001598068862222135,-9.552417395752855e-06,0.000588522816542536
10,100000,-0.003360834438353777,0.004135795868933201,-1.140395033871755e-05,0.001047631842084229
11,110000,-0.001707514631561935,0.0014671410899609327,9.797950042411685e-06,0.0004951022565364838
12,120000,-0.0013569016009569168,0.0011813836172223091,1.6351343219866976e-05,0.0005005536368116736
13,130000,-0.007561196573078632,0.006127918139100075,-0.0001768524816725403,0.0018118571024388075
14,140000,-0.0036468899343162775,0.0024814435746520758,-1.5874973541940562e-05,0.0009772902121767402
15,150000,-0.007168930023908615,0.0056821126490831375,-0.0002182086172979325,0.0015632184222340584
16,160000,-0.011657051742076874,0.0072584012523293495,-0.00019555437029339373,0.0023642145097255707
17,170000,-0.002826706040650606,0.0022469551768153906,-6.0740523622371256e-05,0.0008307177340611815
18,180000,-0.004179679322987795,0.003436911851167679,-0.00012508635700214654,0.0012280596420168877
19,190000,-0.00408176239579916,0.005974588915705681,-2.0001334632979706e-05,0.0014033870538696647
20,200000,-0.007238118909299374,0.0055382102727890015,-1.3931312423665076e-05,0.0014671325916424394
