epoch,step,min,max,mean,std
1,10000,-6.672482490539551,2.506176471710205,-0.6390635371208191,1.2924729585647583
2,20000,-4.507416725158691,10.206789016723633,1.1201105117797852,2.2639687061309814
3,30000,-5.06217622756958,1.9628580808639526,-0.5084298253059387,1.0122798681259155
4,40000,-8.075029373168945,21.5069580078125,1.678100824356079,4.712568283081055
5,50000,-13.307711601257324,4.738703727722168,-1.5494358539581299,2.8455398082733154
6,60000,-1.9714510440826416,2.7135775089263916,-0.048456836491823196,0.5060222744941711
7,70000,-7.187405109405518,2.1554126739501953,-0.8197711706161499,1.3776278495788574
8,80000,-31.358793258666992,7.880451679229736,-3.5659499168395996,6.3964362144470215
9,90000,-15.390589714050293,4.743797779083252,-1.7613846063613892,3.1388638019561768
10,100000,-5.521958351135254,1.494438648223877,-0.515009880065918,0.96382737159729
11,110000,-25.738027572631836,4.625255584716797,-2.891634702682495,4.887999534606934
12,120000,-5.052482604980469,1.3737401962280273,-0.5090226531028748,0.947619616985321
13,130000,-25.67600440979004,5.816703796386719,-3.1057016849517822,5.023472785949707
14,140000,-21.175601959228516,3.424724817276001,-2.595216989517212,4.1737494468688965
15,150000,-7.823737144470215,22.6381778717041,1.6853532791137695,4.179534912109375
16,160000,-2.912123680114746,3.151247978210449,-0.18184995651245117,0.5421805381774902
17,170000,-15.344346046447754,2.5718302726745605,-1.6611051559448242,2.7232611179351807
18,180000,-13.727428436279297,36.23198699951172,0.8883089423179626,4.485588550567627
19,190000,-7.134723663330078,29.543289184570312,3.04888916015625,5.749322414398193
20,200000,-23.83859634399414,3.703227996826172,-2.6443328857421875,4.301671028137207
