1,10000,-31.689700306510925
2,20000,-12.922705900049209
3,30000,-5.4333348503112795
4,40000,-2.306769959616661
5,50000,-0.9487817964732647
6,60000,-0.3831399630218744
7,70000,-0.15479527416676284
8,80000,-0.0625208880506456
9,90000,-0.02520133263329044
10,100000,-0.01018347377879545
11,110000,-0.0041200102088274435
12,120000,-0.0016643547967774793
13,130000,-0.0006735492085572332
14,140000,-0.0002717765459412476
15,150000,-0.00010988163858928601
16,160000,-4.445716479112889e-05
17,170000,-1.7976127594465652e-05
18,180000,-7.2683150257944366e-06
19,190000,-2.9524728075671193e-06
20,200000,-1.2033847339580461e-06
