epoch,step,min,max,mean,std
1,10000,-1.2923181056976318,-1.2923181056976318,-1.2923181056976318,0.0
2,20000,1.2800356149673462,1.2800356149673462,1.2800356149673462,0.0
3,30000,-0.3993852138519287,-0.3993852138519287,-0.3993852138519287,0.0
4,40000,1.842630386352539,1.842630386352539,1.842630386352539,0.0
5,50000,-1.694249153137207,-1.694249153137207,-1.694249153137207,0.0
6,60000,-0.5327377319335938,-0.5327377319335938,-0.5327377319335938,0.0
7,70000,-0.4965932369232178,-0.4965932369232178,-0.4965932369232178,0.0
8,80000,-3.2246031761169434,-3.2246031761169434,-3.2246031761169434,0.0
9,90000,-1.4436697959899902,-1.4436697959899902,-1.4436697959899902,0.0
10,100000,-0.9184160232543945,-0.9184160232543945,-0.9184160232543945,0.0
11,110000,-1.7885689735412598,-1.7885689735412598,-1.7885689735412598,0.0
12,120000,-0.45651841163635254,-0.45651841163635254,-0.45651841163635254,0.0
13,130000,-2.8073513507843018,-2.8073513507843018,-2.8073513507843018,0.0
14,140000,-1.6364860534667969,-1.6364860534667969,-1.6364860534667969,0.0
15,150000,1.6891846656799316,1.6891846656799316,1.6891846656799316,0.0
16,160000,0.1575770378112793,0.1575770378112793,0.1575770378112793,0.0
17,170000,-0.8492372035980225,-0.8492372035980225,-0.8492372035980225,0.0
18,180000,-0.09705233573913574,-0.09705233573913574,-0.09705233573913574,0.0
19,190000,2.335974931716919,2.335974931716919,2.335974931716919,0.0
20,200000,-1.5689570903778076,-1.5689570903778076,-1.5689570903778076,0.0
