epoch,step,min,max,mean,std
1,10000,-0.02714196778833866,0.033792804926633835,-0.00024389279133174568,0.0034935837611556053
2,20000,-0.021875446662306786,0.02411489002406597,-7.177009683800861e-05,0.0019361955346539617
3,30000,-0.04649614170193672,0.04779592528939247,0.0003580709162633866,0.004363359417766333
4,40000,-0.032300010323524475,0.03924914821982384,0.00039005058351904154,0.0030121272429823875
5,50000,-0.025625092908740044,0.019806761294603348,-4.430847184266895e-05,0.0015757281798869371
6,60000,-0.027475006878376007,0.032617490738630295,9.636672621127218e-05,0.002455690875649452
7,70000,-0.026228042319417,0.0308585986495018,2.5855752028292045e-05,0.0023495692294090986
8,80000,-0.03223414346575737,0.020509518682956696,-0.00023129000328481197,0.0015221601352095604
9,90000,-0.02951103448867798,0.021372918039560318,-0.000256164203165099,0.002415741328150034
10,100000,-0.01698065921664238,0.01782505214214325,1.0628615200403146e-05,0.0013860078761354089
11,110000,-0.019911963492631912,0.013388206250965595,-0.00014144308806862682,0.001392887788824737
12,120000,-0.014797975309193134,0.020210498943924904,0.00015569022798445076,0.0016896550077944994
13,130000,-0.02916094660758972,0.021044624969363213,-0.0002847644209396094,0.0019333630334585905
14,140000,-0.021429307758808136,0.01831662282347679,-0.00021435171947814524,0.0017903773114085197
15,150000,-0.02454124391078949,0.0277925506234169,-2.8664055207627825e-05,0.0018562308978289366
16,160000,-0.0188812967389822,0.011115385219454765,-0.00012392541975714266,0.001405047019943595
17,170000,-0.014724317006766796,0.01984339766204357,2.801659138640389e-05,0.0013275978853926063
18,180000,-0.033941540867090225,0.04039629176259041,0.00010018382454290986,0.00318432180210948
19,190000,-0.03401986509561539,0.029838714748620987,3.0251030693762004e-05,0.0027949956711381674
20,200000,-0.01911810040473938,0.014401175081729889,0.0001438409963157028,0.0011548990150913596
