epoch,step,min,max,mean,std
1,10000,-0.33031684160232544,0.3085075616836548,-0.07621969282627106,0.13454914093017578
2,20000,-0.3397977948188782,0.366045743227005,0.08621320128440857,0.15887871384620667
3,30000,-0.180812269449234,0.16699206829071045,-0.03405432030558586,0.050969406962394714
4,40000,-1.0723687410354614,1.4407048225402832,0.11911720037460327,0.33940228819847107
5,50000,-0.6537086963653564,0.4019453525543213,-0.1411479264497757,0.22453974187374115
6,60000,-0.166925311088562,0.22446954250335693,-0.05767275393009186,0.06081032752990723
7,70000,-0.15572822093963623,0.1326701045036316,-0.04382719099521637,0.06345436722040176
8,80000,-1.3558753728866577,0.865433394908905,-0.26858624815940857,0.4396045506000519
9,90000,-0.6158270835876465,0.48486363887786865,-0.11855249851942062,0.20087912678718567
10,100000,-0.28695574402809143,0.2146032452583313,-0.08218678086996078,0.11367043852806091
11,110000,-0.6212372183799744,0.39372992515563965,-0.15703359246253967,0.22707539796829224
12,120000,-0.14178505539894104,0.15871894359588623,-0.03908452391624451,0.059833601117134094
13,130000,-1.3445408344268799,0.682375967502594,-0.2522275745868683,0.3475814163684845
14,140000,-0.504989504814148,0.3908008933067322,-0.14864832162857056,0.19306279718875885
15,150000,-1.7237811088562012,1.8684676885604858,0.15601274371147156,0.2810518443584442
16,160000,-0.1914134919643402,0.2581276297569275,0.016815561801195145,0.034722454845905304
17,170000,-0.5739692449569702,0.20527209341526031,-0.08186379075050354,0.10267769545316696
18,180000,-1.9986788034439087,0.7207485437393188,-0.029909316450357437,0.23949547111988068
19,190000,-0.7072999477386475,1.8358888626098633,0.2255602478981018,0.2888260781764984
20,200000,-0.7764840126037598,0.24071845412254333,-0.14242418110370636,0.18622177839279175
