epoch,step,min,max,mean,std
1,10000,-0.1732688993215561,0.03687000274658203,-0.013458081521093845,0.027336107566952705
2,20000,-0.09534852206707001,0.10569041967391968,0.002230132697150111,0.019972901791334152
3,30000,-0.2895835041999817,0.8262119293212891,0.026872090995311737,0.09260405600070953
4,40000,-0.4509516656398773,0.6413831114768982,0.004759142175316811,0.07194499671459198
5,50000,-0.14347006380558014,0.3920134902000427,0.0031809036154299974,0.03887707740068436
6,60000,-0.4447484612464905,0.5753655433654785,0.0121809346601367,0.06994912773370743
7,70000,-0.20698195695877075,0.6765416860580444,0.019162222743034363,0.06532566994428635
8,80000,-0.1315234750509262,0.24826064705848694,0.005286784376949072,0.026002423837780952
9,90000,-0.8178838491439819,0.33780163526535034,-0.0038270752411335707,0.061882611364126205
10,100000,-0.006547173485159874,0.42038223147392273,0.013648319989442825,0.032365068793296814
11,110000,-0.3439343571662903,0.11798765510320663,-0.005196760408580303,0.025115197524428368
12,120000,-0.476196825504303,0.341400682926178,-0.006986282765865326,0.04231167957186699
13,130000,-0.2978231906890869,0.5014349222183228,-0.0015660179778933525,0.039914265275001526
14,140000,-0.7173287868499756,0.15475164353847504,-0.00899109523743391,0.03981802612543106
15,150000,-0.30088675022125244,0.46557000279426575,0.007321292068809271,0.037502363324165344
16,160000,-0.6310176253318787,0.08377190679311752,-0.010032618418335915,0.038809020072221756
17,170000,-0.42992886900901794,0.21664172410964966,-0.004255302250385284,0.026732178404927254
18,180000,-1.2071102857589722,0.6351516842842102,-0.007061406970024109,0.06825577467679977
19,190000,-0.8323308825492859,0.5278347730636597,-0.004612899851053953,0.048542097210884094
20,200000,-0.021524105221033096,0.33769914507865906,0.005134399514645338,0.018358835950493813
