epoch,step,min,max,mean,std
1,10000,-0.028347915038466454,0.024619512259960175,-8.409153087995946e-05,0.003680662252008915
2,20000,-0.020168472081422806,0.013723403215408325,1.3132611456967425e-05,0.0022320582065731287
3,30000,-0.030120735988020897,0.03797038644552231,9.354730718769133e-05,0.004863140173256397
4,40000,-0.03735855966806412,0.03516553342342377,0.00020013359608128667,0.004538134206086397
5,50000,-0.020710177719593048,0.027749285101890564,9.326651343144476e-05,0.0027995905838906765
6,60000,-0.03789467737078667,0.036250244826078415,0.0001128619333030656,0.004358595237135887
7,70000,-0.0333857387304306,0.03390628099441528,3.788244430324994e-05,0.004469199106097221
8,80000,-0.04156465455889702,0.023342126980423927,-3.0908642656868324e-05,0.0037587378174066544
9,90000,-0.03984331339597702,0.035400379449129105,-0.00025119323981925845,0.0055205486714839935
10,100000,-0.02517043426632881,0.022006969898939133,9.108446829486638e-05,0.0033917708788067102
11,110000,-0.028138361871242523,0.0331578254699707,-0.0001545195555081591,0.0043569221161305904
12,120000,-0.03558596223592758,0.027922844514250755,-1.7334625226794742e-05,0.004437578842043877
13,130000,-0.035663705319166183,0.03314317390322685,-0.00014347622345667332,0.005435334052890539
14,140000,-0.0405123196542263,0.04845356196165085,0.00015642275684513152,0.006186278536915779
15,150000,-0.053352437913417816,0.045367687940597534,-2.2310558051685803e-05,0.00561259500682354
16,160000,-0.03911186009645462,0.048268482089042664,0.00020460839732550085,0.006289247889071703
17,170000,-0.04918520897626877,0.03944866359233856,6.159576150821522e-05,0.0052274675108492374
18,180000,-0.08227276057004929,0.0909976065158844,6.70274457661435e-05,0.012102418579161167
19,190000,-0.0830545574426651,0.07210995256900787,0.00021380482940003276,0.010934926569461823
20,200000,-0.03949309512972832,0.049096815288066864,0.00022665364667773247,0.005225849337875843
