1,10000,-29.084887908363342
2,20000,-12.909315937280654
3,30000,-5.269782098436355
4,40000,-2.051628138744831
5,50000,-0.789590774089098
6,60000,-0.30688921787887813
7,70000,-0.12010235153958201
8,80000,-0.0475798678599298
9,90000,-0.01900451645841822
10,100000,-0.007615570001769811
11,110000,-0.0030602360281627625
12,120000,-0.0012305590396863408
13,130000,-0.0004949063664767892
14,140000,-0.00019866443006321787
15,150000,-7.995286054174357e-05
16,160000,-3.217929772235948e-05
17,170000,-1.2934049014211269e-05
18,180000,-5.232031358104905e-06
19,190000,-2.117278363425612e-06
20,200000,-8.653009686554469e-07
