epoch,step,min,max,mean,std
1,10000,-0.06964680552482605,0.002611011266708374,-0.025773771107196808,0.023783978074789047
2,20000,-0.023218614980578423,0.3133360743522644,0.042267125099897385,0.12192153930664062
3,30000,-0.18455860018730164,0.0792822390794754,-0.014341908507049084,0.08117381483316422
4,40000,-0.25846564769744873,0.07028690725564957,-0.023987820371985435,0.10991732031106949
5,50000,-0.06471877545118332,0.3907890021800995,0.0427495539188385,0.15807335078716278
6,60000,-0.08591512590646744,0.4068712294101715,0.04436793923377991,0.16443374752998352
7,70000,-0.037234265357255936,0.055381447076797485,0.003502241102978587,0.02946670725941658
8,80000,-0.06901584565639496,0.5694332122802734,0.0815061554312706,0.22169961035251617
9,90000,-0.404084712266922,0.0588378831744194,-0.060970600694417953,0.15772520005702972
10,100000,-0.06581111997365952,0.049004822969436646,-0.012381716631352901,0.03495611995458603
11,110000,-0.11021903157234192,0.4352447986602783,0.04476344212889671,0.18060238659381866
12,120000,-0.16739186644554138,0.07317204028367996,-0.01070102583616972,0.07599280774593353
13,130000,-0.039600107818841934,0.05966971069574356,-0.0026356864254921675,0.03111014887690544
14,140000,0.007594076916575432,0.04637938737869263,0.021579498425126076,0.012439720332622528
15,150000,-0.04890455678105354,0.27269163727760315,0.037281885743141174,0.10777327418327332
16,160000,-0.029210679233074188,0.0675094947218895,0.011185575276613235,0.03037184476852417
17,170000,-0.05268199369311333,0.022558897733688354,-0.008002621121704578,0.027190133929252625
18,180000,-0.07989062368869781,0.07778919488191605,-0.014758717268705368,0.05307120084762573
19,190000,-0.025936441496014595,0.18061509728431702,0.02816656231880188,0.07360901683568954
20,200000,-0.0787123441696167,0.0010408649686723948,-0.038007497787475586,0.024663975462317467
